Wavenumber	NESR 1.00 cm-1
1143.61426	2.83476E-09
1143.73877	2.83416E-09
1143.86316	2.83357E-09
1143.98767	2.83299E-09
1144.11206	2.83241E-09
1144.23657	2.83184E-09
1144.36108	2.83128E-09
1144.48547	2.83072E-09
1144.60999	2.83018E-09
1144.73438	2.82963E-09
1144.85889	2.82910E-09
1144.98328	2.82857E-09
1145.10779	2.82805E-09
1145.23218	2.82754E-09
1145.35669	2.82703E-09
1145.48108	2.82653E-09
1145.60559	2.82604E-09
1145.72998	2.82555E-09
1145.85449	2.82506E-09
1145.97888	2.82459E-09
1146.10339	2.82411E-09
1146.22791	2.82365E-09
1146.35230	2.82318E-09
1146.47681	2.82273E-09
1146.60120	2.82228E-09
1146.72571	2.82183E-09
1146.85010	2.82139E-09
1146.97461	2.82095E-09
1147.09900	2.82051E-09
1147.22351	2.82008E-09
1147.34790	2.81965E-09
1147.47241	2.81923E-09
1147.59680	2.81880E-09
1147.72131	2.81839E-09
1147.84570	2.81797E-09
1147.97022	2.81756E-09
1148.09473	2.81715E-09
1148.21912	2.81674E-09
1148.34363	2.81633E-09
1148.46802	2.81592E-09
1148.59253	2.81552E-09
1148.71692	2.81512E-09
1148.84143	2.81472E-09
1148.96582	2.81432E-09
1149.09033	2.81392E-09
1149.21472	2.81352E-09
1149.33923	2.81313E-09
1149.46362	2.81273E-09
1149.58814	2.81234E-09
1149.71252	2.81194E-09
1149.83704	2.81155E-09
1149.96155	2.81115E-09
1150.08594	2.81076E-09
1150.21045	2.81037E-09
1150.33484	2.80997E-09
1150.45935	2.80957E-09
1150.58374	2.80918E-09
1150.70825	2.80878E-09
1150.83264	2.80839E-09
1150.95715	2.80799E-09
1151.08154	2.80759E-09
1151.20606	2.80720E-09
1151.33044	2.80680E-09
1151.45496	2.80640E-09
1151.57935	2.80600E-09
1151.70386	2.80560E-09
1151.82837	2.80520E-09
1151.95276	2.80481E-09
1152.07727	2.80441E-09
1152.20166	2.80401E-09
1152.32617	2.80361E-09
1152.45056	2.80321E-09
1152.57507	2.80281E-09
1152.69946	2.80241E-09
1152.82398	2.80201E-09
1152.94836	2.80161E-09
1153.07288	2.80122E-09
1153.19727	2.80082E-09
1153.32178	2.80042E-09
1153.44617	2.80003E-09
1153.57068	2.79963E-09
1153.69519	2.79924E-09
1153.81958	2.79886E-09
1153.94409	2.79847E-09
1154.06848	2.79808E-09
1154.19299	2.79770E-09
1154.31738	2.79732E-09
1154.44190	2.79694E-09
1154.56628	2.79657E-09
1154.69080	2.79620E-09
1154.81519	2.79583E-09
1154.93970	2.79546E-09
1155.06409	2.79510E-09
1155.18860	2.79474E-09
1155.31299	2.79439E-09
1155.43750	2.79404E-09
1155.56201	2.79370E-09
1155.68640	2.79336E-09
1155.81091	2.79302E-09
1155.93530	2.79269E-09
1156.05981	2.79237E-09
1156.18420	2.79206E-09
1156.30872	2.79174E-09
1156.43311	2.79144E-09
1156.55762	2.79114E-09
1156.68201	2.79085E-09
1156.80652	2.79056E-09
1156.93091	2.79028E-09
1157.05542	2.79000E-09
1157.17981	2.78974E-09
1157.30432	2.78948E-09
1157.42883	2.78923E-09
1157.55322	2.78898E-09
1157.67773	2.78874E-09
1157.80212	2.78851E-09
1157.92664	2.78828E-09
1158.05103	2.78807E-09
1158.17554	2.78786E-09
1158.29993	2.78766E-09
1158.42444	2.78746E-09
1158.54883	2.78728E-09
1158.67334	2.78709E-09
1158.79773	2.78692E-09
1158.92224	2.78676E-09
1159.04663	2.78660E-09
1159.17114	2.78645E-09
1159.29565	2.78631E-09
1159.42004	2.78617E-09
1159.54456	2.78604E-09
1159.66895	2.78591E-09
1159.79346	2.78580E-09
1159.91785	2.78569E-09
1160.04236	2.78559E-09
1160.16675	2.78549E-09
1160.29126	2.78540E-09
1160.41565	2.78531E-09
1160.54016	2.78524E-09
1160.66455	2.78516E-09
1160.78906	2.78509E-09
1160.91345	2.78503E-09
1161.03796	2.78497E-09
1161.16248	2.78492E-09
1161.28687	2.78487E-09
1161.41138	2.78482E-09
1161.53577	2.78478E-09
1161.66028	2.78473E-09
1161.78467	2.78470E-09
1161.90918	2.78466E-09
1162.03357	2.78463E-09
1162.15808	2.78460E-09
1162.28247	2.78457E-09
1162.40698	2.78454E-09
1162.53137	2.78452E-09
1162.65588	2.78449E-09
1162.78027	2.78446E-09
1162.90479	2.78444E-09
1163.02930	2.78441E-09
1163.15369	2.78438E-09
1163.27820	2.78436E-09
1163.40259	2.78432E-09
1163.52710	2.78429E-09
1163.65149	2.78425E-09
1163.77600	2.78422E-09
1163.90039	2.78417E-09
1164.02490	2.78413E-09
1164.14929	2.78408E-09
1164.27380	2.78403E-09
1164.39819	2.78397E-09
1164.52271	2.78391E-09
1164.64710	2.78384E-09
1164.77161	2.78377E-09
1164.89600	2.78369E-09
1165.02051	2.78361E-09
1165.14502	2.78352E-09
1165.26941	2.78342E-09
1165.39392	2.78332E-09
1165.51831	2.78321E-09
1165.64282	2.78310E-09
1165.76721	2.78297E-09
1165.89172	2.78284E-09
1166.01611	2.78270E-09
1166.14063	2.78255E-09
1166.26502	2.78240E-09
1166.38953	2.78224E-09
1166.51392	2.78207E-09
1166.63843	2.78189E-09
1166.76282	2.78170E-09
1166.88733	2.78150E-09
1167.01184	2.78130E-09
1167.13623	2.78108E-09
1167.26074	2.78086E-09
1167.38513	2.78063E-09
1167.50964	2.78039E-09
1167.63403	2.78014E-09
1167.75855	2.77988E-09
1167.88294	2.77962E-09
1168.00745	2.77935E-09
1168.13184	2.77907E-09
1168.25635	2.77878E-09
1168.38074	2.77848E-09
1168.50525	2.77818E-09
1168.62964	2.77786E-09
1168.75415	2.77754E-09
1168.87866	2.77722E-09
1169.00305	2.77688E-09
1169.12756	2.77654E-09
1169.25195	2.77620E-09
1169.37647	2.77584E-09
1169.50085	2.77549E-09
1169.62537	2.77512E-09
1169.74976	2.77475E-09
1169.87427	2.77438E-09
1169.99866	2.77400E-09
1170.12317	2.77362E-09
1170.24756	2.77323E-09
1170.37207	2.77284E-09
1170.49646	2.77245E-09
1170.62097	2.77205E-09
1170.74548	2.77166E-09
1170.86987	2.77126E-09
1170.99439	2.77085E-09
1171.11877	2.77045E-09
1171.24329	2.77005E-09
1171.36768	2.76964E-09
1171.49219	2.76924E-09
1171.61658	2.76884E-09
1171.74109	2.76844E-09
1171.86548	2.76804E-09
1171.98999	2.76764E-09
1172.11438	2.76724E-09
1172.23889	2.76685E-09
1172.36328	2.76646E-09
1172.48779	2.76607E-09
1172.61231	2.76569E-09
1172.73669	2.76531E-09
1172.86121	2.76493E-09
1172.98560	2.76456E-09
1173.11011	2.76420E-09
1173.23450	2.76384E-09
1173.35901	2.76349E-09
1173.48340	2.76314E-09
1173.60791	2.76280E-09
1173.73230	2.76247E-09
1173.85681	2.76215E-09
1173.98120	2.76183E-09
1174.10571	2.76152E-09
1174.23010	2.76122E-09
1174.35461	2.76093E-09
1174.47913	2.76064E-09
1174.60352	2.76037E-09
1174.72803	2.76010E-09
1174.85242	2.75985E-09
1174.97693	2.75960E-09
1175.10132	2.75936E-09
1175.22583	2.75914E-09
1175.35022	2.75892E-09
1175.47473	2.75871E-09
1175.59912	2.75852E-09
1175.72363	2.75833E-09
1175.84802	2.75815E-09
1175.97253	2.75799E-09
1176.09692	2.75783E-09
1176.22144	2.75769E-09
1176.34595	2.75756E-09
1176.47034	2.75743E-09
1176.59485	2.75732E-09
1176.71924	2.75722E-09
1176.84375	2.75712E-09
1176.96814	2.75704E-09
1177.09265	2.75697E-09
1177.21704	2.75690E-09
1177.34155	2.75685E-09
1177.46594	2.75681E-09
1177.59045	2.75677E-09
1177.71484	2.75675E-09
1177.83936	2.75673E-09
1177.96375	2.75672E-09
1178.08826	2.75672E-09
1178.21277	2.75673E-09
1178.33716	2.75675E-09
1178.46167	2.75677E-09
1178.58606	2.75680E-09
1178.71057	2.75684E-09
1178.83496	2.75689E-09
1178.95947	2.75694E-09
1179.08386	2.75700E-09
1179.20837	2.75706E-09
1179.33276	2.75713E-09
1179.45728	2.75721E-09
1179.58167	2.75728E-09
1179.70618	2.75737E-09
1179.83057	2.75745E-09
1179.95508	2.75754E-09
1180.07959	2.75764E-09
1180.20398	2.75773E-09
1180.32849	2.75783E-09
1180.45288	2.75793E-09
1180.57739	2.75803E-09
1180.70178	2.75813E-09
1180.82629	2.75824E-09
1180.95068	2.75834E-09
1181.07520	2.75844E-09
1181.19959	2.75855E-09
1181.32410	2.75865E-09
1181.44849	2.75875E-09
1181.57300	2.75885E-09
1181.69739	2.75895E-09
1181.82190	2.75905E-09
1181.94641	2.75914E-09
1182.07080	2.75924E-09
1182.19531	2.75932E-09
1182.31970	2.75941E-09
1182.44421	2.75949E-09
1182.56860	2.75956E-09
1182.69312	2.75964E-09
1182.81751	2.75970E-09
1182.94202	2.75976E-09
1183.06641	2.75982E-09
1183.19092	2.75987E-09
1183.31531	2.75992E-09
1183.43982	2.75996E-09
1183.56421	2.76000E-09
1183.68872	2.76002E-09
1183.81323	2.76005E-09
1183.93762	2.76006E-09
1184.06213	2.76008E-09
1184.18652	2.76008E-09
1184.31104	2.76007E-09
1184.43543	2.76006E-09
1184.55994	2.76005E-09
1184.68433	2.76002E-09
1184.80884	2.75999E-09
1184.93323	2.75995E-09
1185.05774	2.75991E-09
1185.18213	2.75985E-09
1185.30664	2.75980E-09
1185.43103	2.75973E-09
1185.55554	2.75966E-09
1185.68005	2.75958E-09
1185.80444	2.75949E-09
1185.92896	2.75940E-09
1186.05335	2.75930E-09
1186.17786	2.75919E-09
1186.30225	2.75908E-09
1186.42676	2.75896E-09
1186.55115	2.75884E-09
1186.67566	2.75871E-09
1186.80005	2.75857E-09
1186.92456	2.75843E-09
1187.04895	2.75829E-09
1187.17346	2.75814E-09
1187.29785	2.75799E-09
1187.42236	2.75783E-09
1187.54675	2.75767E-09
1187.67127	2.75750E-09
1187.79578	2.75733E-09
1187.92017	2.75716E-09
1188.04468	2.75698E-09
1188.16907	2.75681E-09
1188.29358	2.75663E-09
1188.41797	2.75644E-09
1188.54248	2.75626E-09
1188.66687	2.75607E-09
1188.79138	2.75589E-09
1188.91577	2.75570E-09
1189.04028	2.75551E-09
1189.16467	2.75532E-09
1189.28919	2.75513E-09
1189.41357	2.75495E-09
1189.53809	2.75476E-09
1189.66260	2.75457E-09
1189.78699	2.75439E-09
1189.91150	2.75420E-09
1190.03589	2.75402E-09
1190.16040	2.75384E-09
1190.28479	2.75366E-09
1190.40930	2.75349E-09
1190.53369	2.75332E-09
1190.65820	2.75315E-09
1190.78259	2.75298E-09
1190.90710	2.75282E-09
1191.03149	2.75266E-09
1191.15601	2.75251E-09
1191.28040	2.75236E-09
1191.40491	2.75221E-09
1191.52942	2.75207E-09
1191.65381	2.75194E-09
1191.77832	2.75180E-09
1191.90271	2.75168E-09
1192.02722	2.75156E-09
1192.15161	2.75144E-09
1192.27612	2.75133E-09
1192.40051	2.75123E-09
1192.52502	2.75113E-09
1192.64941	2.75103E-09
1192.77393	2.75095E-09
1192.89832	2.75087E-09
1193.02283	2.75079E-09
1193.14722	2.75072E-09
1193.27173	2.75066E-09
1193.39624	2.75060E-09
1193.52063	2.75055E-09
1193.64514	2.75051E-09
1193.76953	2.75047E-09
1193.89404	2.75043E-09
1194.01843	2.75041E-09
1194.14294	2.75038E-09
1194.26733	2.75037E-09
1194.39185	2.75036E-09
1194.51624	2.75035E-09
1194.64075	2.75035E-09
1194.76514	2.75036E-09
1194.88965	2.75037E-09
1195.01404	2.75039E-09
1195.13855	2.75041E-09
1195.26306	2.75043E-09
1195.38745	2.75046E-09
1195.51196	2.75050E-09
1195.63635	2.75054E-09
1195.76086	2.75059E-09
1195.88525	2.75063E-09
1196.00977	2.75069E-09
1196.13416	2.75074E-09
1196.25867	2.75080E-09
1196.38306	2.75087E-09
1196.50757	2.75093E-09
1196.63196	2.75100E-09
1196.75647	2.75107E-09
1196.88086	2.75115E-09
1197.00537	2.75122E-09
1197.12988	2.75130E-09
1197.25427	2.75138E-09
1197.37878	2.75147E-09
1197.50317	2.75155E-09
1197.62769	2.75164E-09
1197.75208	2.75173E-09
1197.87659	2.75182E-09
1198.00098	2.75191E-09
1198.12549	2.75200E-09
1198.24988	2.75209E-09
1198.37439	2.75218E-09
1198.49878	2.75227E-09
1198.62329	2.75236E-09
1198.74768	2.75245E-09
1198.87219	2.75254E-09
1198.99670	2.75263E-09
1199.12109	2.75272E-09
1199.24561	2.75281E-09
1199.37000	2.75290E-09
1199.49451	2.75299E-09
1199.61890	2.75307E-09
1199.74341	2.75316E-09
1199.86780	2.75324E-09
1199.99231	2.75332E-09
1200.11670	2.75340E-09
1200.24121	2.75348E-09
1200.36560	2.75356E-09
1200.49011	2.75364E-09
1200.61450	2.75371E-09
1200.73901	2.75378E-09
1200.86353	2.75385E-09
1200.98792	2.75392E-09
1201.11243	2.75399E-09
1201.23682	2.75406E-09
1201.36133	2.75412E-09
1201.48572	2.75418E-09
1201.61023	2.75424E-09
1201.73462	2.75430E-09
1201.85913	2.75436E-09
1201.98352	2.75441E-09
1202.10803	2.75447E-09
1202.23242	2.75452E-09
1202.35693	2.75457E-09
1202.48132	2.75462E-09
1202.60584	2.75466E-09
1202.73035	2.75471E-09
1202.85474	2.75475E-09
1202.97925	2.75480E-09
1203.10364	2.75484E-09
1203.22815	2.75488E-09
1203.35254	2.75492E-09
1203.47705	2.75496E-09
1203.60144	2.75500E-09
1203.72595	2.75504E-09
1203.85034	2.75507E-09
1203.97485	2.75511E-09
1204.09924	2.75515E-09
1204.22376	2.75519E-09
1204.34815	2.75522E-09
1204.47266	2.75526E-09
1204.59717	2.75530E-09
1204.72156	2.75534E-09
1204.84607	2.75538E-09
1204.97046	2.75542E-09
1205.09497	2.75546E-09
1205.21936	2.75550E-09
1205.34387	2.75554E-09
1205.46826	2.75558E-09
1205.59277	2.75563E-09
1205.71716	2.75567E-09
1205.84168	2.75572E-09
1205.96606	2.75577E-09
1206.09058	2.75582E-09
1206.21497	2.75587E-09
1206.33948	2.75593E-09
1206.46399	2.75598E-09
1206.58838	2.75604E-09
1206.71289	2.75610E-09
1206.83728	2.75616E-09
1206.96179	2.75623E-09
1207.08618	2.75629E-09
1207.21069	2.75636E-09
1207.33508	2.75643E-09
1207.45960	2.75650E-09
1207.58398	2.75658E-09
1207.70850	2.75666E-09
1207.83289	2.75674E-09
1207.95740	2.75682E-09
1208.08179	2.75691E-09
1208.20630	2.75700E-09
1208.33069	2.75709E-09
1208.45520	2.75718E-09
1208.57971	2.75728E-09
1208.70410	2.75737E-09
1208.82861	2.75747E-09
1208.95300	2.75758E-09
1209.07752	2.75768E-09
1209.20190	2.75779E-09
1209.32642	2.75790E-09
1209.45081	2.75801E-09
1209.57532	2.75813E-09
1209.69971	2.75824E-09
1209.82422	2.75836E-09
1209.94861	2.75848E-09
1210.07312	2.75860E-09
1210.19751	2.75872E-09
1210.32202	2.75885E-09
1210.44653	2.75897E-09
1210.57092	2.75910E-09
1210.69544	2.75923E-09
1210.81982	2.75936E-09
1210.94434	2.75949E-09
1211.06873	2.75963E-09
1211.19324	2.75976E-09
1211.31763	2.75990E-09
1211.44214	2.76003E-09
1211.56653	2.76016E-09
1211.69104	2.76030E-09
1211.81543	2.76043E-09
1211.93994	2.76057E-09
1212.06433	2.76071E-09
1212.18884	2.76085E-09
1212.31335	2.76098E-09
1212.43774	2.76112E-09
1212.56226	2.76125E-09
1212.68665	2.76139E-09
1212.81116	2.76152E-09
1212.93555	2.76166E-09
1213.06006	2.76179E-09
1213.18445	2.76192E-09
1213.30896	2.76205E-09
1213.43335	2.76219E-09
1213.55786	2.76231E-09
1213.68225	2.76244E-09
1213.80676	2.76257E-09
1213.93115	2.76270E-09
1214.05566	2.76282E-09
1214.18018	2.76294E-09
1214.30457	2.76307E-09
1214.42908	2.76319E-09
1214.55347	2.76331E-09
1214.67798	2.76343E-09
1214.80237	2.76354E-09
1214.92688	2.76366E-09
1215.05127	2.76377E-09
1215.17578	2.76388E-09
1215.30017	2.76399E-09
1215.42468	2.76410E-09
1215.54907	2.76421E-09
1215.67358	2.76431E-09
1215.79797	2.76441E-09
1215.92249	2.76451E-09
1216.04700	2.76461E-09
1216.17139	2.76471E-09
1216.29590	2.76481E-09
1216.42029	2.76490E-09
1216.54480	2.76500E-09
1216.66919	2.76509E-09
1216.79370	2.76519E-09
1216.91809	2.76528E-09
1217.04260	2.76537E-09
1217.16699	2.76546E-09
1217.29150	2.76555E-09
1217.41589	2.76564E-09
1217.54041	2.76573E-09
1217.66480	2.76582E-09
1217.78931	2.76591E-09
1217.91382	2.76599E-09
1218.03821	2.76608E-09
1218.16272	2.76617E-09
1218.28711	2.76626E-09
1218.41162	2.76635E-09
1218.53601	2.76644E-09
1218.66052	2.76653E-09
1218.78491	2.76662E-09
1218.90942	2.76671E-09
1219.03381	2.76680E-09
1219.15833	2.76690E-09
1219.28272	2.76699E-09
1219.40723	2.76709E-09
1219.53162	2.76719E-09
1219.65613	2.76729E-09
1219.78064	2.76740E-09
1219.90503	2.76750E-09
1220.02954	2.76761E-09
1220.15393	2.76772E-09
1220.27844	2.76783E-09
1220.40283	2.76794E-09
1220.52734	2.76806E-09
1220.65173	2.76818E-09
1220.77625	2.76830E-09
1220.90064	2.76842E-09
1221.02515	2.76855E-09
1221.14954	2.76868E-09
1221.27405	2.76882E-09
1221.39844	2.76896E-09
1221.52295	2.76910E-09
1221.64746	2.76925E-09
1221.77185	2.76940E-09
1221.89636	2.76955E-09
1222.02075	2.76971E-09
1222.14526	2.76987E-09
1222.26965	2.77003E-09
1222.39417	2.77020E-09
1222.51856	2.77037E-09
1222.64307	2.77055E-09
1222.76746	2.77072E-09
1222.89197	2.77091E-09
1223.01636	2.77109E-09
1223.14087	2.77129E-09
1223.26526	2.77148E-09
1223.38977	2.77168E-09
1223.51428	2.77188E-09
1223.63867	2.77209E-09
1223.76318	2.77230E-09
1223.88757	2.77251E-09
1224.01209	2.77273E-09
1224.13648	2.77295E-09
1224.26099	2.77318E-09
1224.38538	2.77341E-09
1224.50989	2.77364E-09
1224.63428	2.77387E-09
1224.75879	2.77411E-09
1224.88318	2.77435E-09
1225.00769	2.77460E-09
1225.13208	2.77484E-09
1225.25659	2.77509E-09
1225.38110	2.77534E-09
1225.50549	2.77560E-09
1225.63001	2.77585E-09
1225.75440	2.77611E-09
1225.87891	2.77637E-09
1226.00330	2.77664E-09
1226.12781	2.77690E-09
1226.25220	2.77717E-09
1226.37671	2.77744E-09
1226.50110	2.77771E-09
1226.62561	2.77798E-09
1226.75000	2.77825E-09
1226.87451	2.77853E-09
1226.99890	2.77880E-09
1227.12341	2.77908E-09
1227.24793	2.77935E-09
1227.37231	2.77963E-09
1227.49683	2.77990E-09
1227.62122	2.78018E-09
1227.74573	2.78046E-09
1227.87012	2.78073E-09
1227.99463	2.78101E-09
1228.11902	2.78128E-09
1228.24353	2.78156E-09
1228.36792	2.78183E-09
1228.49243	2.78210E-09
1228.61682	2.78238E-09
1228.74133	2.78265E-09
1228.86572	2.78292E-09
1228.99023	2.78319E-09
1229.11475	2.78346E-09
1229.23914	2.78372E-09
1229.36365	2.78399E-09
1229.48804	2.78425E-09
1229.61255	2.78452E-09
1229.73694	2.78478E-09
1229.86145	2.78504E-09
1229.98584	2.78530E-09
1230.11035	2.78555E-09
1230.23474	2.78581E-09
1230.35925	2.78606E-09
1230.48364	2.78631E-09
1230.60815	2.78656E-09
1230.73254	2.78681E-09
1230.85706	2.78706E-09
1230.98145	2.78730E-09
1231.10596	2.78755E-09
1231.23047	2.78779E-09
1231.35486	2.78803E-09
1231.47937	2.78826E-09
1231.60376	2.78850E-09
1231.72827	2.78873E-09
1231.85266	2.78897E-09
1231.97717	2.78920E-09
1232.10156	2.78943E-09
1232.22607	2.78966E-09
1232.35046	2.78989E-09
1232.47498	2.79012E-09
1232.59937	2.79034E-09
1232.72388	2.79056E-09
1232.84827	2.79079E-09
1232.97278	2.79101E-09
1233.09729	2.79124E-09
1233.22168	2.79146E-09
1233.34619	2.79169E-09
1233.47058	2.79191E-09
1233.59509	2.79213E-09
1233.71948	2.79236E-09
1233.84399	2.79258E-09
1233.96838	2.79281E-09
1234.09290	2.79303E-09
1234.21729	2.79326E-09
1234.34180	2.79349E-09
1234.46619	2.79372E-09
1234.59070	2.79395E-09
1234.71509	2.79418E-09
1234.83960	2.79441E-09
1234.96411	2.79465E-09
1235.08850	2.79488E-09
1235.21301	2.79512E-09
1235.33740	2.79536E-09
1235.46191	2.79560E-09
1235.58630	2.79584E-09
1235.71082	2.79609E-09
1235.83521	2.79634E-09
1235.95972	2.79659E-09
1236.08411	2.79685E-09
1236.20862	2.79710E-09
1236.33301	2.79736E-09
1236.45752	2.79763E-09
1236.58191	2.79789E-09
1236.70642	2.79816E-09
1236.83093	2.79844E-09
1236.95532	2.79871E-09
1237.07983	2.79899E-09
1237.20422	2.79928E-09
1237.32874	2.79956E-09
1237.45313	2.79985E-09
1237.57764	2.80015E-09
1237.70203	2.80045E-09
1237.82654	2.80075E-09
1237.95093	2.80106E-09
1238.07544	2.80137E-09
1238.19983	2.80168E-09
1238.32434	2.80200E-09
1238.44873	2.80232E-09
1238.57324	2.80264E-09
1238.69775	2.80297E-09
1238.82214	2.80330E-09
1238.94666	2.80364E-09
1239.07105	2.80397E-09
1239.19556	2.80432E-09
1239.31995	2.80466E-09
1239.44446	2.80501E-09
1239.56885	2.80537E-09
1239.69336	2.80572E-09
1239.81775	2.80608E-09
1239.94226	2.80644E-09
1240.06665	2.80681E-09
1240.19116	2.80717E-09
1240.31555	2.80754E-09
1240.44006	2.80792E-09
1240.56458	2.80829E-09
1240.68897	2.80867E-09
1240.81348	2.80905E-09
1240.93787	2.80943E-09
1241.06238	2.80982E-09
1241.18677	2.81020E-09
1241.31128	2.81059E-09
1241.43567	2.81098E-09
1241.56018	2.81137E-09
1241.68457	2.81176E-09
1241.80908	2.81215E-09
1241.93347	2.81255E-09
1242.05798	2.81294E-09
1242.18237	2.81334E-09
1242.30689	2.81373E-09
1242.43140	2.81412E-09
1242.55579	2.81452E-09
1242.68030	2.81491E-09
1242.80469	2.81531E-09
1242.92920	2.81570E-09
1243.05359	2.81610E-09
1243.17810	2.81649E-09
1243.30249	2.81688E-09
1243.42700	2.81727E-09
1243.55139	2.81766E-09
1243.67590	2.81805E-09
1243.80029	2.81844E-09
1243.92481	2.81883E-09
1244.04919	2.81922E-09
1244.17371	2.81960E-09
1244.29822	2.81999E-09
1244.42261	2.82037E-09
1244.54712	2.82075E-09
1244.67151	2.82113E-09
1244.79602	2.82150E-09
1244.92041	2.82188E-09
1245.04492	2.82225E-09
1245.16931	2.82262E-09
1245.29382	2.82299E-09
1245.41821	2.82336E-09
1245.54273	2.82372E-09
1245.66711	2.82408E-09
1245.79163	2.82444E-09
1245.91602	2.82480E-09
1246.04053	2.82515E-09
1246.16504	2.82551E-09
1246.28943	2.82586E-09
1246.41394	2.82622E-09
1246.53833	2.82656E-09
1246.66284	2.82691E-09
1246.78723	2.82726E-09
1246.91174	2.82760E-09
1247.03613	2.82794E-09
1247.16065	2.82828E-09
1247.28503	2.82862E-09
1247.40955	2.82896E-09
1247.53394	2.82930E-09
1247.65845	2.82963E-09
1247.78284	2.82996E-09
1247.90735	2.83030E-09
1248.03186	2.83063E-09
1248.15625	2.83096E-09
1248.28076	2.83129E-09
1248.40515	2.83162E-09
1248.52966	2.83195E-09
1248.65405	2.83229E-09
1248.77856	2.83261E-09
1248.90295	2.83295E-09
1249.02747	2.83328E-09
1249.15186	2.83361E-09
1249.27637	2.83394E-09
1249.40076	2.83428E-09
1249.52527	2.83461E-09
1249.64966	2.83494E-09
1249.77417	2.83528E-09
1249.89868	2.83562E-09
1250.02307	2.83596E-09
1250.14758	2.83630E-09
1250.27197	2.83664E-09
1250.39648	2.83699E-09
1250.52087	2.83734E-09
1250.64539	2.83768E-09
1250.76978	2.83804E-09
1250.89429	2.83839E-09
1251.01868	2.83875E-09
1251.14319	2.83911E-09
1251.26758	2.83947E-09
1251.39209	2.83984E-09
1251.51648	2.84021E-09
1251.64099	2.84059E-09
1251.76550	2.84096E-09
1251.88989	2.84135E-09
1252.01440	2.84173E-09
1252.13879	2.84212E-09
1252.26331	2.84251E-09
1252.38770	2.84291E-09
1252.51221	2.84331E-09
1252.63660	2.84371E-09
1252.76111	2.84412E-09
1252.88550	2.84453E-09
1253.01001	2.84495E-09
1253.13440	2.84537E-09
1253.25891	2.84580E-09
1253.38330	2.84622E-09
1253.50781	2.84666E-09
1253.63220	2.84709E-09
1253.75671	2.84753E-09
1253.88123	2.84797E-09
1254.00562	2.84842E-09
1254.13013	2.84887E-09
1254.25452	2.84933E-09
1254.37903	2.84978E-09
1254.50342	2.85024E-09
1254.62793	2.85071E-09
1254.75232	2.85118E-09
1254.87683	2.85165E-09
1255.00122	2.85212E-09
1255.12573	2.85260E-09
1255.25012	2.85307E-09
1255.37463	2.85355E-09
1255.49902	2.85404E-09
1255.62354	2.85452E-09
1255.74805	2.85501E-09
1255.87244	2.85550E-09
1255.99695	2.85599E-09
1256.12134	2.85648E-09
1256.24585	2.85697E-09
1256.37024	2.85747E-09
1256.49475	2.85796E-09
1256.61914	2.85845E-09
1256.74365	2.85895E-09
1256.86804	2.85944E-09
1256.99255	2.85994E-09
1257.11694	2.86043E-09
1257.24146	2.86093E-09
1257.36585	2.86142E-09
1257.49036	2.86191E-09
1257.61487	2.86241E-09
1257.73926	2.86289E-09
1257.86377	2.86338E-09
1257.98816	2.86387E-09
1258.11267	2.86435E-09
1258.23706	2.86483E-09
1258.36157	2.86531E-09
1258.48596	2.86578E-09
1258.61047	2.86626E-09
1258.73486	2.86672E-09
1258.85938	2.86719E-09
1258.98377	2.86765E-09
1259.10828	2.86811E-09
1259.23267	2.86856E-09
1259.35718	2.86901E-09
1259.48169	2.86946E-09
1259.60608	2.86990E-09
1259.73059	2.87034E-09
1259.85498	2.87076E-09
1259.97949	2.87119E-09
1260.10388	2.87161E-09
1260.22839	2.87203E-09
1260.35278	2.87244E-09
1260.47730	2.87284E-09
1260.60169	2.87324E-09
1260.72620	2.87364E-09
1260.85059	2.87402E-09
1260.97510	2.87440E-09
1261.09949	2.87478E-09
1261.22400	2.87515E-09
1261.34851	2.87551E-09
1261.47290	2.87587E-09
1261.59741	2.87622E-09
1261.72180	2.87657E-09
1261.84631	2.87691E-09
1261.97070	2.87724E-09
1262.09522	2.87757E-09
1262.21960	2.87789E-09
1262.34412	2.87821E-09
1262.46851	2.87852E-09
1262.59302	2.87882E-09
1262.71741	2.87913E-09
1262.84192	2.87942E-09
1262.96631	2.87971E-09
1263.09082	2.87999E-09
1263.21533	2.88027E-09
1263.33972	2.88054E-09
1263.46423	2.88081E-09
1263.58862	2.88107E-09
1263.71314	2.88133E-09
1263.83752	2.88158E-09
1263.96204	2.88183E-09
1264.08643	2.88208E-09
1264.21094	2.88232E-09
1264.33533	2.88256E-09
1264.45984	2.88279E-09
1264.58423	2.88302E-09
1264.70874	2.88325E-09
1264.83313	2.88347E-09
1264.95764	2.88369E-09
1265.08215	2.88391E-09
1265.20654	2.88413E-09
1265.33106	2.88434E-09
1265.45544	2.88455E-09
1265.57996	2.88476E-09
1265.70435	2.88497E-09
1265.82886	2.88518E-09
1265.95325	2.88538E-09
1266.07776	2.88558E-09
1266.20215	2.88579E-09
1266.32666	2.88599E-09
1266.45105	2.88619E-09
1266.57556	2.88639E-09
1266.69995	2.88659E-09
1266.82446	2.88679E-09
1266.94898	2.88699E-09
1267.07336	2.88719E-09
1267.19788	2.88739E-09
1267.32227	2.88759E-09
1267.44678	2.88779E-09
1267.57117	2.88799E-09
1267.69568	2.88820E-09
