Wavenumber	NESR 1.00 cm-1
203.40092	1.19908E-08
203.57374	1.19946E-08
203.74655	1.19984E-08
203.91936	1.20022E-08
204.09218	1.20060E-08
204.26499	1.20098E-08
204.43780	1.20135E-08
204.61062	1.20173E-08
204.78343	1.20210E-08
204.95624	1.20247E-08
205.12905	1.20284E-08
205.30187	1.20320E-08
205.47468	1.20356E-08
205.64749	1.20392E-08
205.82031	1.20427E-08
205.99312	1.20461E-08
206.16593	1.20495E-08
206.33875	1.20529E-08
206.51156	1.20562E-08
206.68437	1.20594E-08
206.85718	1.20626E-08
207.03000	1.20658E-08
207.20281	1.20689E-08
207.37562	1.20720E-08
207.54844	1.20750E-08
207.72125	1.20780E-08
207.89406	1.20809E-08
208.06688	1.20838E-08
208.23969	1.20867E-08
208.41250	1.20896E-08
208.58531	1.20924E-08
208.75813	1.20951E-08
208.93094	1.20979E-08
209.10375	1.21007E-08
209.27657	1.21034E-08
209.44938	1.21061E-08
209.62219	1.21089E-08
209.79501	1.21116E-08
209.96782	1.21143E-08
210.14063	1.21171E-08
210.31344	1.21198E-08
210.48626	1.21226E-08
210.65907	1.21253E-08
210.83188	1.21281E-08
211.00470	1.21310E-08
211.17751	1.21338E-08
211.35032	1.21367E-08
211.52314	1.21396E-08
211.69595	1.21425E-08
211.86876	1.21455E-08
212.04157	1.21485E-08
212.21439	1.21516E-08
212.38720	1.21547E-08
212.56001	1.21579E-08
212.73283	1.21611E-08
212.90564	1.21643E-08
213.07845	1.21676E-08
213.25127	1.21709E-08
213.42408	1.21743E-08
213.59689	1.21777E-08
213.76971	1.21811E-08
213.94252	1.21846E-08
214.11533	1.21881E-08
214.28814	1.21917E-08
214.46096	1.21954E-08
214.63377	1.21991E-08
214.80658	1.22027E-08
214.97940	1.22065E-08
215.15221	1.22102E-08
215.32502	1.22140E-08
215.49784	1.22178E-08
215.67065	1.22217E-08
215.84346	1.22255E-08
216.01627	1.22294E-08
216.18909	1.22333E-08
216.36190	1.22372E-08
216.53471	1.22411E-08
216.70753	1.22450E-08
216.88034	1.22489E-08
217.05315	1.22528E-08
217.22597	1.22567E-08
217.39878	1.22606E-08
217.57159	1.22644E-08
217.74440	1.22683E-08
217.91722	1.22722E-08
218.09003	1.22760E-08
218.26284	1.22798E-08
218.43566	1.22836E-08
218.60847	1.22873E-08
218.78128	1.22911E-08
218.95410	1.22948E-08
219.12691	1.22985E-08
219.29972	1.23022E-08
219.47253	1.23059E-08
219.64535	1.23095E-08
219.81816	1.23130E-08
219.99097	1.23166E-08
220.16379	1.23202E-08
220.33660	1.23237E-08
220.50941	1.23272E-08
220.68223	1.23307E-08
220.85504	1.23342E-08
221.02785	1.23377E-08
221.20066	1.23412E-08
221.37348	1.23447E-08
221.54629	1.23482E-08
221.71910	1.23518E-08
221.89192	1.23553E-08
222.06473	1.23589E-08
222.23754	1.23625E-08
222.41036	1.23661E-08
222.58317	1.23697E-08
222.75598	1.23734E-08
222.92880	1.23772E-08
223.10161	1.23810E-08
223.27442	1.23849E-08
223.44723	1.23888E-08
223.62005	1.23928E-08
223.79286	1.23969E-08
223.96567	1.24011E-08
224.13849	1.24054E-08
224.31130	1.24097E-08
224.48411	1.24142E-08
224.65693	1.24187E-08
224.82974	1.24234E-08
225.00255	1.24282E-08
225.17536	1.24332E-08
225.34818	1.24382E-08
225.52099	1.24434E-08
225.69380	1.24488E-08
225.86662	1.24543E-08
226.03943	1.24599E-08
226.21224	1.24657E-08
226.38506	1.24717E-08
226.55787	1.24778E-08
226.73068	1.24841E-08
226.90349	1.24905E-08
227.07631	1.24972E-08
227.24912	1.25039E-08
227.42193	1.25109E-08
227.59475	1.25180E-08
227.76756	1.25253E-08
227.94037	1.25328E-08
228.11319	1.25404E-08
228.28600	1.25482E-08
228.45881	1.25562E-08
228.63162	1.25644E-08
228.80444	1.25727E-08
228.97725	1.25812E-08
229.15006	1.25899E-08
229.32288	1.25987E-08
229.49569	1.26077E-08
229.66850	1.26169E-08
229.84132	1.26262E-08
230.01413	1.26357E-08
230.18694	1.26453E-08
230.35975	1.26551E-08
230.53257	1.26650E-08
230.70538	1.26750E-08
230.87819	1.26852E-08
231.05101	1.26955E-08
231.22382	1.27059E-08
231.39663	1.27165E-08
231.56945	1.27272E-08
231.74226	1.27379E-08
231.91507	1.27488E-08
232.08789	1.27598E-08
232.26070	1.27709E-08
232.43351	1.27821E-08
232.60632	1.27933E-08
232.77914	1.28046E-08
232.95195	1.28160E-08
233.12476	1.28275E-08
233.29758	1.28391E-08
233.47039	1.28507E-08
233.64320	1.28623E-08
233.81602	1.28741E-08
233.98883	1.28858E-08
234.16164	1.28977E-08
234.33445	1.29095E-08
234.50727	1.29215E-08
234.68008	1.29334E-08
234.85289	1.29454E-08
235.02571	1.29575E-08
235.19852	1.29695E-08
235.37133	1.29816E-08
235.54415	1.29938E-08
235.71696	1.30060E-08
235.88977	1.30182E-08
236.06258	1.30304E-08
236.23540	1.30427E-08
236.40821	1.30550E-08
236.58102	1.30674E-08
236.75384	1.30798E-08
236.92665	1.30922E-08
237.09946	1.31047E-08
237.27228	1.31173E-08
237.44509	1.31299E-08
237.61790	1.31425E-08
237.79071	1.31552E-08
237.96353	1.31679E-08
238.13634	1.31807E-08
238.30915	1.31936E-08
238.48197	1.32065E-08
238.65478	1.32195E-08
238.82759	1.32325E-08
239.00041	1.32456E-08
239.17322	1.32588E-08
239.34603	1.32721E-08
239.51884	1.32854E-08
239.69166	1.32989E-08
239.86447	1.33124E-08
240.03728	1.33259E-08
240.21010	1.33396E-08
240.38291	1.33533E-08
240.55572	1.33672E-08
240.72854	1.33811E-08
240.90135	1.33951E-08
241.07416	1.34092E-08
241.24698	1.34234E-08
241.41979	1.34377E-08
241.59260	1.34521E-08
241.76541	1.34665E-08
241.93823	1.34810E-08
242.11104	1.34957E-08
242.28385	1.35103E-08
242.45667	1.35251E-08
242.62948	1.35400E-08
242.80229	1.35548E-08
242.97511	1.35698E-08
243.14792	1.35848E-08
243.32073	1.35999E-08
243.49354	1.36150E-08
243.66636	1.36302E-08
243.83917	1.36454E-08
244.01198	1.36606E-08
244.18480	1.36759E-08
244.35761	1.36912E-08
244.53042	1.37066E-08
244.70324	1.37219E-08
244.87605	1.37373E-08
245.04886	1.37527E-08
245.22167	1.37681E-08
245.39449	1.37834E-08
245.56730	1.37987E-08
245.74011	1.38139E-08
245.91293	1.38292E-08
246.08574	1.38444E-08
246.25855	1.38596E-08
246.43137	1.38746E-08
246.60418	1.38897E-08
246.77699	1.39046E-08
246.94980	1.39195E-08
247.12262	1.39343E-08
247.29543	1.39490E-08
247.46824	1.39637E-08
247.64106	1.39782E-08
247.81387	1.39926E-08
247.98668	1.40069E-08
248.15950	1.40211E-08
248.33231	1.40352E-08
248.50512	1.40492E-08
248.67794	1.40630E-08
248.85075	1.40768E-08
249.02356	1.40904E-08
249.19637	1.41039E-08
249.36919	1.41174E-08
249.54200	1.41307E-08
249.71481	1.41439E-08
249.88763	1.41570E-08
250.06044	1.41699E-08
250.23325	1.41828E-08
250.40607	1.41956E-08
250.57888	1.42083E-08
250.75169	1.42209E-08
250.92450	1.42334E-08
251.09732	1.42459E-08
251.27013	1.42583E-08
251.44294	1.42707E-08
251.61576	1.42830E-08
251.78857	1.42953E-08
251.96138	1.43075E-08
252.13420	1.43198E-08
252.30701	1.43320E-08
252.47982	1.43443E-08
252.65263	1.43566E-08
252.82545	1.43690E-08
252.99826	1.43813E-08
253.17107	1.43938E-08
253.34389	1.44063E-08
253.51670	1.44189E-08
253.68951	1.44316E-08
253.86233	1.44444E-08
254.03514	1.44574E-08
254.20795	1.44705E-08
254.38076	1.44837E-08
254.55358	1.44971E-08
254.72639	1.45106E-08
254.89920	1.45244E-08
255.07202	1.45383E-08
255.24483	1.45525E-08
255.41764	1.45669E-08
255.59046	1.45815E-08
255.76327	1.45964E-08
255.93608	1.46116E-08
256.10889	1.46270E-08
256.28171	1.46427E-08
256.45452	1.46586E-08
256.62733	1.46749E-08
256.80015	1.46914E-08
256.97296	1.47082E-08
257.14577	1.47254E-08
257.31859	1.47428E-08
257.49140	1.47606E-08
257.66421	1.47786E-08
257.83703	1.47970E-08
258.00984	1.48158E-08
258.18265	1.48348E-08
258.35546	1.48541E-08
258.52828	1.48737E-08
258.70109	1.48937E-08
258.87390	1.49140E-08
259.04672	1.49345E-08
259.21953	1.49554E-08
259.39234	1.49766E-08
259.56516	1.49981E-08
259.73797	1.50198E-08
259.91078	1.50418E-08
260.08359	1.50641E-08
260.25641	1.50867E-08
260.42922	1.51095E-08
260.60203	1.51325E-08
260.77485	1.51557E-08
260.94766	1.51792E-08
261.12047	1.52028E-08
261.29329	1.52267E-08
261.46610	1.52507E-08
261.63891	1.52749E-08
261.81172	1.52992E-08
261.98454	1.53236E-08
262.15735	1.53482E-08
262.33016	1.53729E-08
262.50298	1.53976E-08
262.67579	1.54225E-08
262.84860	1.54475E-08
263.02142	1.54725E-08
263.19423	1.54975E-08
263.36704	1.55226E-08
263.53985	1.55477E-08
263.71267	1.55727E-08
263.88548	1.55978E-08
264.05829	1.56229E-08
264.23111	1.56479E-08
264.40392	1.56729E-08
264.57673	1.56978E-08
264.74955	1.57227E-08
264.92236	1.57475E-08
265.09517	1.57723E-08
265.26798	1.57970E-08
265.44080	1.58216E-08
265.61361	1.58460E-08
265.78642	1.58705E-08
265.95924	1.58947E-08
266.13205	1.59189E-08
266.30486	1.59431E-08
266.47768	1.59671E-08
266.65049	1.59910E-08
266.82330	1.60148E-08
266.99612	1.60385E-08
267.16893	1.60621E-08
267.34174	1.60856E-08
267.51455	1.61091E-08
267.68737	1.61324E-08
267.86018	1.61556E-08
268.03299	1.61788E-08
268.20581	1.62020E-08
268.37862	1.62251E-08
268.55143	1.62481E-08
268.72425	1.62711E-08
268.89706	1.62941E-08
269.06987	1.63171E-08
269.24268	1.63401E-08
269.41550	1.63631E-08
269.58831	1.63860E-08
269.76112	1.64091E-08
269.93394	1.64321E-08
270.10675	1.64552E-08
270.27956	1.64784E-08
270.45238	1.65017E-08
270.62519	1.65250E-08
270.79800	1.65485E-08
270.97081	1.65720E-08
271.14363	1.65956E-08
271.31644	1.66194E-08
271.48925	1.66433E-08
271.66207	1.66673E-08
271.83488	1.66915E-08
272.00769	1.67159E-08
272.18051	1.67404E-08
272.35332	1.67650E-08
272.52613	1.67899E-08
272.69894	1.68149E-08
272.87176	1.68402E-08
273.04457	1.68656E-08
273.21738	1.68912E-08
273.39020	1.69170E-08
273.56301	1.69430E-08
273.73582	1.69692E-08
273.90864	1.69956E-08
274.08145	1.70221E-08
274.25426	1.70489E-08
274.42707	1.70757E-08
274.59989	1.71028E-08
274.77270	1.71300E-08
274.94551	1.71574E-08
275.11833	1.71850E-08
275.29114	1.72127E-08
275.46395	1.72405E-08
275.63677	1.72684E-08
275.80958	1.72965E-08
275.98239	1.73246E-08
276.15521	1.73528E-08
276.32802	1.73811E-08
276.50083	1.74094E-08
276.67364	1.74378E-08
276.84646	1.74662E-08
277.01927	1.74946E-08
277.19208	1.75229E-08
277.36490	1.75513E-08
277.53771	1.75796E-08
277.71052	1.76078E-08
277.88334	1.76359E-08
278.05615	1.76639E-08
278.22896	1.76919E-08
278.40177	1.77196E-08
278.57459	1.77473E-08
278.74740	1.77747E-08
278.92021	1.78020E-08
279.09303	1.78290E-08
279.26584	1.78559E-08
279.43865	1.78825E-08
279.61147	1.79089E-08
279.78428	1.79349E-08
279.95709	1.79608E-08
280.12990	1.79863E-08
280.30272	1.80115E-08
280.47553	1.80365E-08
280.64834	1.80611E-08
280.82116	1.80854E-08
280.99397	1.81094E-08
281.16678	1.81330E-08
281.33960	1.81564E-08
281.51241	1.81793E-08
281.68522	1.82019E-08
281.85803	1.82242E-08
282.03085	1.82462E-08
282.20366	1.82678E-08
282.37647	1.82890E-08
282.54929	1.83099E-08
282.72210	1.83305E-08
282.89491	1.83508E-08
283.06773	1.83708E-08
283.24054	1.83904E-08
283.41335	1.84098E-08
283.58616	1.84288E-08
283.75898	1.84477E-08
283.93179	1.84662E-08
284.10460	1.84846E-08
284.27742	1.85026E-08
284.45023	1.85206E-08
284.62304	1.85382E-08
284.79586	1.85558E-08
284.96867	1.85731E-08
285.14148	1.85904E-08
285.31430	1.86075E-08
285.48711	1.86245E-08
285.65992	1.86413E-08
285.83273	1.86581E-08
286.00555	1.86749E-08
286.17836	1.86916E-08
286.35117	1.87084E-08
286.52399	1.87250E-08
286.69680	1.87418E-08
286.86961	1.87585E-08
287.04243	1.87753E-08
287.21524	1.87922E-08
287.38805	1.88091E-08
287.56086	1.88262E-08
287.73368	1.88433E-08
287.90649	1.88606E-08
288.07930	1.88781E-08
288.25212	1.88957E-08
288.42493	1.89134E-08
288.59774	1.89312E-08
288.77056	1.89493E-08
288.94337	1.89675E-08
289.11618	1.89859E-08
289.28899	1.90045E-08
289.46181	1.90232E-08
289.63462	1.90421E-08
289.80743	1.90612E-08
289.98025	1.90806E-08
290.15306	1.91001E-08
290.32587	1.91197E-08
290.49869	1.91396E-08
290.67150	1.91596E-08
290.84431	1.91798E-08
291.01712	1.92001E-08
291.18994	1.92205E-08
291.36275	1.92411E-08
291.53556	1.92618E-08
291.70838	1.92826E-08
291.88119	1.93034E-08
292.05400	1.93243E-08
292.22682	1.93453E-08
292.39963	1.93664E-08
292.57244	1.93874E-08
292.74525	1.94085E-08
292.91807	1.94296E-08
293.09088	1.94506E-08
293.26369	1.94716E-08
293.43651	1.94925E-08
293.60932	1.95133E-08
293.78213	1.95341E-08
293.95495	1.95547E-08
294.12776	1.95752E-08
294.30057	1.95955E-08
294.47339	1.96156E-08
294.64620	1.96355E-08
294.81901	1.96552E-08
294.99182	1.96746E-08
295.16464	1.96939E-08
295.33745	1.97128E-08
295.51026	1.97314E-08
295.68308	1.97498E-08
295.85589	1.97679E-08
296.02870	1.97856E-08
296.20152	1.98030E-08
296.37433	1.98200E-08
296.54714	1.98368E-08
296.71995	1.98531E-08
296.89277	1.98691E-08
297.06558	1.98847E-08
297.23839	1.99000E-08
297.41121	1.99149E-08
297.58402	1.99294E-08
297.75683	1.99436E-08
297.92965	1.99574E-08
298.10246	1.99708E-08
298.27527	1.99838E-08
298.44808	1.99966E-08
298.62090	2.00089E-08
298.79371	2.00210E-08
298.96652	2.00327E-08
299.13934	2.00441E-08
299.31215	2.00552E-08
299.48496	2.00661E-08
299.65778	2.00766E-08
299.83059	2.00869E-08
300.00340	2.00970E-08
300.17621	2.01068E-08
300.34903	2.01164E-08
300.52184	2.01258E-08
300.69465	2.01351E-08
300.86747	2.01442E-08
301.04028	2.01531E-08
301.21309	2.01620E-08
301.38591	2.01708E-08
301.55872	2.01795E-08
301.73153	2.01881E-08
301.90434	2.01967E-08
302.07716	2.02053E-08
302.24997	2.02139E-08
302.42278	2.02226E-08
302.59560	2.02312E-08
302.76841	2.02399E-08
302.94122	2.02487E-08
303.11404	2.02576E-08
303.28685	2.02666E-08
303.45966	2.02757E-08
303.63248	2.02849E-08
303.80529	2.02943E-08
303.97810	2.03038E-08
304.15091	2.03135E-08
304.32373	2.03234E-08
304.49654	2.03335E-08
304.66935	2.03437E-08
304.84217	2.03541E-08
305.01498	2.03648E-08
305.18779	2.03756E-08
305.36061	2.03866E-08
305.53342	2.03978E-08
305.70623	2.04092E-08
305.87904	2.04208E-08
306.05186	2.04326E-08
306.22467	2.04447E-08
306.39748	2.04568E-08
306.57030	2.04691E-08
306.74311	2.04817E-08
306.91592	2.04943E-08
307.08874	2.05071E-08
307.26155	2.05201E-08
307.43436	2.05331E-08
307.60717	2.05463E-08
307.77999	2.05595E-08
307.95280	2.05728E-08
308.12561	2.05862E-08
308.29843	2.05996E-08
308.47124	2.06131E-08
308.64405	2.06266E-08
308.81687	2.06401E-08
308.98968	2.06536E-08
309.16249	2.06671E-08
309.33530	2.06805E-08
309.50812	2.06938E-08
309.68093	2.07070E-08
309.85374	2.07202E-08
310.02656	2.07333E-08
310.19937	2.07462E-08
310.37218	2.07590E-08
310.54500	2.07716E-08
310.71781	2.07841E-08
310.89062	2.07964E-08
311.06343	2.08085E-08
311.23625	2.08204E-08
311.40906	2.08321E-08
311.58187	2.08436E-08
311.75469	2.08549E-08
311.92750	2.08659E-08
312.10031	2.08767E-08
312.27313	2.08872E-08
312.44594	2.08975E-08
312.61875	2.09077E-08
312.79157	2.09175E-08
312.96438	2.09271E-08
313.13719	2.09365E-08
313.31000	2.09458E-08
313.48282	2.09548E-08
313.65563	2.09636E-08
313.82844	2.09721E-08
314.00126	2.09805E-08
314.17407	2.09887E-08
314.34688	2.09968E-08
314.51970	2.10047E-08
314.69251	2.10124E-08
314.86532	2.10201E-08
315.03813	2.10277E-08
315.21095	2.10352E-08
315.38376	2.10426E-08
315.55657	2.10500E-08
315.72939	2.10574E-08
315.90220	2.10647E-08
316.07501	2.10721E-08
316.24783	2.10795E-08
316.42064	2.10870E-08
316.59345	2.10946E-08
316.76626	2.11022E-08
316.93908	2.11100E-08
317.11189	2.11179E-08
317.28470	2.11260E-08
317.45752	2.11342E-08
317.63033	2.11427E-08
317.80314	2.11515E-08
317.97596	2.11604E-08
318.14877	2.11696E-08
318.32158	2.11791E-08
318.49439	2.11888E-08
318.66721	2.11989E-08
318.84002	2.12092E-08
319.01283	2.12199E-08
319.18565	2.12309E-08
319.35846	2.12423E-08
319.53127	2.12540E-08
319.70409	2.12660E-08
319.87690	2.12784E-08
320.04971	2.12912E-08
320.22252	2.13043E-08
320.39534	2.13178E-08
320.56815	2.13317E-08
320.74096	2.13460E-08
320.91378	2.13606E-08
321.08659	2.13754E-08
321.25940	2.13908E-08
321.43222	2.14064E-08
321.60503	2.14223E-08
321.77784	2.14386E-08
321.95066	2.14552E-08
322.12347	2.14721E-08
322.29628	2.14893E-08
322.46909	2.15067E-08
322.64191	2.15243E-08
322.81472	2.15422E-08
322.98753	2.15603E-08
323.16035	2.15787E-08
323.33316	2.15971E-08
323.50597	2.16158E-08
323.67879	2.16346E-08
323.85160	2.16535E-08
324.02441	2.16725E-08
324.19722	2.16915E-08
324.37004	2.17106E-08
324.54285	2.17297E-08
324.71566	2.17488E-08
324.88848	2.17679E-08
325.06129	2.17869E-08
325.23410	2.18059E-08
325.40692	2.18248E-08
325.57973	2.18435E-08
325.75254	2.18622E-08
325.92535	2.18807E-08
326.09817	2.18991E-08
326.27098	2.19173E-08
326.44379	2.19353E-08
326.61661	2.19530E-08
326.78942	2.19706E-08
326.96223	2.19880E-08
327.13505	2.20051E-08
327.30786	2.20221E-08
327.48067	2.20387E-08
327.65348	2.20551E-08
327.82630	2.20712E-08
327.99911	2.20872E-08
328.17192	2.21029E-08
328.34474	2.21184E-08
328.51755	2.21336E-08
328.69036	2.21486E-08
328.86318	2.21634E-08
329.03599	2.21781E-08
329.20880	2.21925E-08
329.38161	2.22068E-08
329.55443	2.22209E-08
329.72724	2.22348E-08
329.90005	2.22487E-08
330.07287	2.22625E-08
330.24568	2.22762E-08
330.41849	2.22898E-08
330.59131	2.23035E-08
330.76412	2.23171E-08
330.93693	2.23307E-08
331.10975	2.23444E-08
331.28256	2.23582E-08
331.45537	2.23720E-08
331.62818	2.23861E-08
331.80100	2.24003E-08
331.97381	2.24147E-08
332.14662	2.24292E-08
332.31944	2.24441E-08
332.49225	2.24593E-08
332.66506	2.24748E-08
332.83788	2.24906E-08
333.01069	2.25068E-08
333.18350	2.25234E-08
333.35631	2.25403E-08
333.52913	2.25577E-08
333.70194	2.25757E-08
333.87475	2.25940E-08
334.04757	2.26130E-08
334.22038	2.26324E-08
334.39319	2.26524E-08
334.56601	2.26730E-08
334.73882	2.26941E-08
334.91163	2.27158E-08
335.08444	2.27381E-08
335.25726	2.27610E-08
335.43007	2.27845E-08
335.60288	2.28086E-08
335.77570	2.28333E-08
335.94851	2.28587E-08
336.12132	2.28847E-08
336.29414	2.29112E-08
336.46695	2.29384E-08
336.63976	2.29662E-08
336.81257	2.29946E-08
336.98539	2.30236E-08
337.15820	2.30531E-08
337.33101	2.30831E-08
337.50383	2.31136E-08
337.67664	2.31447E-08
337.84945	2.31762E-08
338.02227	2.32082E-08
338.19508	2.32406E-08
338.36789	2.32734E-08
338.54070	2.33067E-08
338.71352	2.33402E-08
338.88633	2.33741E-08
339.05914	2.34082E-08
339.23196	2.34426E-08
339.40477	2.34772E-08
339.57758	2.35120E-08
339.75040	2.35470E-08
339.92321	2.35821E-08
340.09602	2.36172E-08
340.26884	2.36524E-08
340.44165	2.36876E-08
340.61446	2.37228E-08
340.78727	2.37580E-08
340.96009	2.37930E-08
341.13290	2.38280E-08
341.30571	2.38628E-08
341.47853	2.38976E-08
341.65134	2.39321E-08
341.82415	2.39663E-08
341.99697	2.40004E-08
342.16978	2.40342E-08
342.34259	2.40677E-08
342.51540	2.41009E-08
342.68822	2.41338E-08
342.86103	2.41664E-08
343.03384	2.41988E-08
343.20666	2.42307E-08
343.37947	2.42624E-08
343.55228	2.42937E-08
343.72510	2.43247E-08
343.89791	2.43554E-08
344.07072	2.43858E-08
344.24353	2.44159E-08
344.41635	2.44457E-08
344.58916	2.44753E-08
344.76197	2.45047E-08
344.93479	2.45338E-08
345.10760	2.45628E-08
345.28041	2.45916E-08
345.45323	2.46204E-08
345.62604	2.46490E-08
345.79885	2.46776E-08
345.97166	2.47061E-08
346.14448	2.47347E-08
346.31729	2.47634E-08
346.49010	2.47922E-08
346.66292	2.48213E-08
346.83573	2.48504E-08
347.00854	2.48799E-08
347.18136	2.49097E-08
347.35417	2.49398E-08
347.52698	2.49704E-08
347.69979	2.50014E-08
347.87261	2.50329E-08
348.04542	2.50651E-08
348.21823	2.50978E-08
348.39105	2.51312E-08
348.56386	2.51653E-08
348.73667	2.52000E-08
348.90949	2.52356E-08
349.08230	2.52721E-08
349.25511	2.53095E-08
349.42793	2.53477E-08
349.60074	2.53870E-08
349.77355	2.54272E-08
349.94636	2.54683E-08
350.11918	2.55106E-08
350.29199	2.55540E-08
350.46480	2.55984E-08
350.63762	2.56440E-08
350.81043	2.56906E-08
350.98324	2.57384E-08
351.15606	2.57873E-08
351.32887	2.58374E-08
351.50168	2.58886E-08
351.67449	2.59410E-08
351.84731	2.59945E-08
352.02012	2.60491E-08
352.19293	2.61049E-08
352.36575	2.61618E-08
352.53856	2.62196E-08
352.71137	2.62786E-08
352.88419	2.63386E-08
353.05700	2.63995E-08
353.22981	2.64614E-08
353.40262	2.65242E-08
353.57544	2.65878E-08
353.74825	2.66523E-08
353.92106	2.67174E-08
354.09388	2.67832E-08
354.26669	2.68497E-08
354.43950	2.69167E-08
354.61232	2.69842E-08
354.78513	2.70522E-08
354.95794	2.71204E-08
355.13075	2.71889E-08
355.30357	2.72577E-08
355.47638	2.73266E-08
355.64919	2.73955E-08
355.82201	2.74645E-08
355.99482	2.75333E-08
356.16763	2.76020E-08
356.34045	2.76704E-08
356.51326	2.77386E-08
356.68607	2.78064E-08
356.85888	2.78737E-08
357.03170	2.79405E-08
357.20451	2.80067E-08
357.37732	2.80723E-08
357.55014	2.81372E-08
357.72295	2.82014E-08
357.89576	2.82648E-08
358.06858	2.83274E-08
358.24139	2.83891E-08
358.41420	2.84500E-08
358.58702	2.85100E-08
358.75983	2.85691E-08
358.93264	2.86273E-08
359.10545	2.86845E-08
359.27827	2.87409E-08
359.45108	2.87964E-08
359.62389	2.88510E-08
359.79671	2.89048E-08
359.96952	2.89579E-08
360.14233	2.90101E-08
360.31515	2.90617E-08
360.48796	2.91127E-08
360.66077	2.91632E-08
360.83358	2.92132E-08
361.00640	2.92629E-08
361.17921	2.93122E-08
361.35202	2.93614E-08
361.52484	2.94105E-08
361.69765	2.94596E-08
361.87046	2.95090E-08
362.04328	2.95587E-08
362.21609	2.96089E-08
362.38890	2.96596E-08
362.56171	2.97110E-08
362.73453	2.97633E-08
362.90734	2.98167E-08
363.08015	2.98712E-08
363.25297	2.99272E-08
363.42578	2.99847E-08
363.59859	3.00439E-08
363.77141	3.01049E-08
363.94422	3.01679E-08
364.11703	3.02332E-08
364.28984	3.03008E-08
364.46266	3.03710E-08
364.63547	3.04439E-08
364.80828	3.05197E-08
364.98110	3.05985E-08
365.15391	3.06805E-08
365.32672	3.07658E-08
365.49954	3.08548E-08
365.67235	3.09473E-08
365.84516	3.10437E-08
366.01797	3.11441E-08
366.19079	3.12486E-08
366.36360	3.13573E-08
366.53641	3.14704E-08
366.70923	3.15879E-08
366.88204	3.17101E-08
367.05485	3.18371E-08
367.22767	3.19689E-08
367.40048	3.21055E-08
367.57329	3.22471E-08
367.74611	3.23939E-08
367.91892	3.25457E-08
368.09173	3.27028E-08
368.26454	3.28651E-08
368.43736	3.30326E-08
368.61017	3.32054E-08
368.78298	3.33834E-08
368.95580	3.35667E-08
369.12861	3.37552E-08
369.30142	3.39487E-08
369.47424	3.41474E-08
369.64705	3.43511E-08
369.81986	3.45597E-08
369.99267	3.47730E-08
370.16549	3.49908E-08
370.33830	3.52131E-08
370.51111	3.54396E-08
370.68393	3.56701E-08
370.85674	3.59043E-08
371.02955	3.61419E-08
371.20237	3.63827E-08
371.37518	3.66264E-08
371.54799	3.68725E-08
371.72080	3.71207E-08
371.89362	3.73706E-08
372.06643	3.76217E-08
372.23924	3.78736E-08
372.41206	3.81258E-08
372.58487	3.83778E-08
372.75768	3.86288E-08
372.93050	3.88784E-08
373.10331	3.91263E-08
373.27612	3.93714E-08
373.44893	3.96132E-08
373.62175	3.98512E-08
373.79456	4.00846E-08
373.96737	4.03127E-08
374.14019	4.05350E-08
374.31300	4.07506E-08
374.48581	4.09588E-08
374.65863	4.11592E-08
374.83144	4.13508E-08
375.00425	4.15331E-08
375.17706	4.17055E-08
375.34988	4.18672E-08
375.52269	4.20178E-08
375.69550	4.21565E-08
375.86832	4.22831E-08
376.04113	4.23970E-08
376.21394	4.24975E-08
376.38676	4.25846E-08
376.55957	4.26579E-08
376.73238	4.27168E-08
376.90520	4.27615E-08
377.07801	4.27917E-08
377.25082	4.28073E-08
377.42363	4.28081E-08
377.59645	4.27945E-08
377.76926	4.27665E-08
377.94207	4.27241E-08
378.11489	4.26676E-08
378.28770	4.25976E-08
378.46051	4.25139E-08
378.63333	4.24174E-08
378.80614	4.23082E-08
378.97895	4.21870E-08
379.15176	4.20542E-08
379.32458	4.19105E-08
379.49739	4.17565E-08
379.67020	4.15928E-08
379.84302	4.14201E-08
380.01583	4.12390E-08
380.18864	4.10503E-08
380.36146	4.08546E-08
380.53427	4.06528E-08
380.70708	4.04454E-08
380.87989	4.02330E-08
381.05271	4.00166E-08
381.22552	3.97968E-08
381.39833	3.95741E-08
381.57115	3.93493E-08
381.74396	3.91232E-08
381.91677	3.88960E-08
382.08959	3.86686E-08
382.26240	3.84414E-08
382.43521	3.82151E-08
382.60802	3.79900E-08
382.78084	3.77669E-08
382.95365	3.75460E-08
383.12646	3.73278E-08
383.29928	3.71128E-08
383.47209	3.69012E-08
383.64490	3.66936E-08
383.81772	3.64900E-08
383.99053	3.62910E-08
384.16334	3.60968E-08
384.33616	3.59075E-08
384.50897	3.57234E-08
384.68178	3.55447E-08
384.85459	3.53718E-08
385.02741	3.52044E-08
385.20022	3.50431E-08
385.37303	3.48877E-08
385.54585	3.47384E-08
385.71866	3.45953E-08
385.89147	3.44585E-08
386.06429	3.43280E-08
386.23710	3.42040E-08
386.40991	3.40863E-08
386.58272	3.39749E-08
386.75554	3.38699E-08
386.92835	3.37711E-08
387.10116	3.36787E-08
387.27398	3.35925E-08
387.44679	3.35126E-08
387.61960	3.34388E-08
387.79242	3.33710E-08
387.96523	3.33093E-08
388.13804	3.32533E-08
388.31085	3.32032E-08
388.48367	3.31588E-08
388.65648	3.31199E-08
388.82929	3.30864E-08
389.00211	3.30582E-08
