  1136.831 0.644E-230.056   790.654
  1136.935 0.446E-210.063   512.196
  1136.974 0.453E-200.067   175.061
  1136.974 0.453E-200.067   175.061
  1137.309 0.850E-230.045  1453.752
  1137.329 0.236E-200.065   353.947
  1137.418 0.213E-220.048  1550.973
  1137.534 0.427E-200.067   128.597
  1137.534 0.427E-200.067   128.597
  1137.989 0.293E-200.067    89.866
  1137.990 0.293E-200.067    89.866
  1138.348 0.332E-200.066   284.325
  1138.485 0.800E-210.064   427.185
  1138.960 0.672E-230.055   713.734
  1138.960 0.672E-230.055   713.734
  1139.218 0.434E-200.066   222.410
  1139.542 0.919E-220.056  1319.819
  1139.648 0.912E-220.056  1321.151
  1139.802 0.481E-230.056   878.068
  1139.863 0.136E-200.065   349.859
  1139.898 0.702E-200.069    28.753
  1139.947 0.516E-200.067   168.212
  1139.958 0.161E-220.046  1573.723
  1139.958 0.161E-220.046  1573.723
  1139.968 0.880E-220.055  1325.147
  1140.120 0.795E-230.039  1658.413
  1140.120 0.795E-230.039  1658.413
  1140.454 0.830E-220.055  1331.809
  1140.547 0.551E-200.068   121.741
  1140.560 0.834E-220.055  1331.811
  1141.028 0.509E-200.068    83.004
  1141.065 0.217E-200.066   280.229
  1141.186 0.462E-230.054   647.348
  1141.240 0.765E-220.054  1341.145
  1141.401 0.345E-200.068    52.006
  1142.090 0.323E-200.067   218.308
  1142.220 0.451E-230.058   860.463
  1142.230 0.691E-220.053  1353.159
  1142.244 0.451E-230.058   860.463
  1142.941 0.438E-200.067   164.105
  1143.015 0.578E-230.053  1013.784
  1143.150 0.629E-230.062   603.523
  1143.448 0.601E-220.052  1367.859
  1143.450 0.601E-220.052  1367.859
  1143.628 0.540E-200.068   117.630
  1143.772 0.617E-230.037  1692.187
  1143.777 0.100E-220.044  1599.200
  1143.778 0.423E-230.062   608.942
  1144.120 0.594E-230.057   770.256
  1144.167 0.259E-200.069     9.127
  1144.167 0.585E-200.068    78.888
  1144.170 0.765E-230.063   516.269
  1144.498 0.161E-210.054  1319.819
  1144.529 0.186E-220.063   510.838
  1144.558 0.116E-220.064   431.266
  1144.573 0.544E-200.069    47.888
  1144.862 0.374E-200.069    24.633
  1144.930 0.512E-220.051  1385.255
  1144.950 0.153E-220.065   353.947
  1144.977 0.156E-210.054  1321.151
  1145.045 0.300E-210.056  1181.458
  1145.351 0.177E-220.066   284.325
  1145.523 0.535E-210.057  1050.662
  1145.570 0.291E-210.056  1182.794
  1145.675 0.520E-230.055  1186.803
  1145.708 0.434E-230.060   813.194
  1145.755 0.555E-220.064   425.825
  1145.759 0.178E-220.066   222.410
  1145.892 0.149E-220.043  1482.072
  1145.913 0.761E-230.050  1159.716
  1145.913 0.761E-230.050  1159.716
  1146.162 0.919E-210.059   927.452
  1146.093 0.656E-230.057   690.519
  1146.406 0.516E-210.057  1052.002
  1146.167 0.157E-220.067   168.212
  1146.457 0.152E-200.060   811.847
  1146.373 0.145E-210.054  1325.147
  1146.565 0.119E-220.068   121.741
  1146.805 0.880E-210.059   928.796
  1146.731 0.238E-200.061   703.865
  1146.748 0.419E-220.049  1405.360
  1146.830 0.235E-210.065   348.496
  1146.984 0.359E-200.062   603.523
  1146.935 0.752E-230.068    83.004
  1147.030 0.431E-230.034  1728.770
  1147.034 0.143E-200.060   813.194
  1147.051 0.263E-210.055  1186.803
  1147.217 0.516E-200.063   510.838
  1147.278 0.555E-210.061   705.216
  1147.432 0.711E-200.064   425.825
  1147.167 0.167E-200.061   705.216
  1147.618 0.123E-210.053  1331.811
  1147.632 0.919E-200.065   348.496
  1147.646 0.399E-210.057  1056.024
  1147.665 0.640E-200.066   278.864
  1147.727 0.123E-220.047  1315.826
  1147.841 0.718E-220.057  1056.024
  1147.833 0.327E-200.062   604.878
  1147.883 0.547E-200.066   278.864
  1147.920 0.140E-190.067   216.941
  1148.062 0.160E-190.067   162.737
  1148.155 0.555E-230.056   621.291
  1148.155 0.555E-230.056   621.291
  1148.208 0.170E-190.068   116.259
  1148.244 0.466E-200.063   512.196
  1148.274 0.167E-190.068    77.517
  1148.302 0.791E-210.058   932.829
  1148.350 0.152E-190.069    46.515
  1148.407 0.121E-190.069    23.259
  1148.445 0.784E-200.069     7.754
  1148.614 0.147E-210.067   216.941
  1148.637 0.624E-200.064   427.185
  1148.643 0.238E-210.055  1193.489
  1148.729 0.807E-220.053  1331.809
  1148.811 0.412E-220.062   604.878
  1148.923 0.127E-200.060   817.239
  1149.035 0.791E-200.065   349.859
  1149.018 0.318E-220.047  1428.187
  1149.060 0.318E-220.047  1428.187
  1149.100 0.434E-230.057   770.256
  1149.157 0.174E-210.057  1181.458
  1149.263 0.172E-210.057  1182.794
  1149.298 0.220E-220.067   162.737
  1149.333 0.850E-230.053  1331.811
  1149.442 0.943E-200.066   280.229
  1149.519 0.193E-200.061   709.271
  1149.539 0.512E-220.053  1331.809
  1149.576 0.416E-210.056  1062.730
  1149.581 0.165E-210.057  1186.803
  1149.664 0.236E-210.055  1193.488
  1149.854 0.399E-230.059   845.587
  1149.856 0.106E-190.067   218.308
  1149.872 0.392E-230.068   116.259
  1150.063 0.156E-210.056  1193.488
  1150.114 0.281E-200.062   608.942
  1150.114 0.139E-220.063   512.196
  1150.142 0.157E-210.056  1193.489
  1150.272 0.111E-190.067   164.105
  1150.361 0.419E-210.056  1062.729
  1150.410 0.691E-210.058   939.555
  1150.676 0.109E-190.068   117.630
  1150.714 0.388E-200.063   516.269
  1150.831 0.143E-210.056  1202.854
  1150.851 0.147E-220.041  1513.166
  1150.851 0.147E-220.041  1513.166
  1150.860 0.114E-210.052  1341.145
  1151.049 0.694E-210.058   939.554
  1151.050 0.993E-200.068    78.888
  1151.238 0.110E-200.059   823.982
  1151.276 0.702E-230.064   427.185
  1151.318 0.512E-200.064   431.266
  1151.378 0.834E-200.069    47.888
  1151.575 0.527E-230.059   752.605
  1151.590 0.527E-230.059   752.605
  1151.640 0.629E-200.069    24.633
  1151.745 0.110E-200.059   823.982
  1151.726 0.210E-210.054  1202.854
  1151.793 0.129E-210.055  1214.906
  1151.823 0.392E-200.069     9.127
  1151.922 0.637E-200.065   353.947
  1152.058 0.165E-200.060   716.031
  1152.463 0.165E-200.060   716.031
  1152.318 0.203E-220.045  1453.752
  1152.518 0.752E-200.066   284.325
  1152.537 0.559E-230.055   898.415
  1152.639 0.363E-210.056  1072.124
  1152.871 0.239E-200.061   615.719
  1152.979 0.113E-210.054  1229.654
  1152.975 0.113E-210.054  1229.654
  1153.093 0.839E-200.066   222.410
  1153.170 0.239E-200.061   615.719
  1153.397 0.624E-230.058   670.072
  1153.554 0.598E-210.057   948.976
  1153.634 0.884E-200.067   168.212
  1153.672 0.327E-200.063   523.061
  1153.701 0.100E-210.052  1353.159
  1153.892 0.328E-200.063   523.060
  1154.130 0.869E-200.068   121.741
  1154.311 0.110E-220.038  1547.055
  1154.405 0.954E-220.052  1247.106
  1154.455 0.427E-200.063   438.072
  1154.468 0.943E-210.058   833.429
  1154.565 0.791E-200.068    83.004
  1154.610 0.427E-200.063   438.072
  1154.719 0.181E-210.053  1214.906
  1154.790 0.598E-230.063   512.196
  1154.928 0.637E-200.068    52.006
  1155.210 0.392E-200.067    28.753
  1155.210 0.531E-200.064   360.765
  1155.296 0.594E-230.058   598.025
  1155.316 0.531E-200.064   360.765
  1155.392 0.142E-200.060   725.503
  1155.405 0.904E-230.064   427.185
  1155.730 0.311E-210.055  1084.213
  1155.750 0.800E-230.052  1036.822
  1155.750 0.800E-230.052  1036.822
  1155.928 0.620E-200.065   291.154
  1155.998 0.620E-200.065   291.154
  1156.016 0.119E-220.065   349.859
  1156.053 0.547E-200.069     0.000
  1156.117 0.776E-220.051  1267.277
  1156.191 0.466E-230.059   939.554
  1156.278 0.202E-200.061   625.213
  1156.600 0.691E-200.066   229.249
  1156.618 0.139E-220.066   280.229
  1156.642 0.691E-200.066   229.249
  1156.742 0.512E-210.056   961.100
  1156.774 0.858E-220.050  1367.859
  1156.782 0.858E-220.050  1367.859
  1156.790 0.263E-220.045  1344.237
  1157.160 0.275E-200.062   532.575
  1157.197 0.145E-220.067   218.308
  1157.214 0.713E-200.067   175.061
  1157.237 0.713E-200.067   175.061
  1157.462 0.737E-230.036  1583.763
  1157.743 0.132E-220.067   164.105
  1157.717 0.795E-210.057   845.587
  1157.760 0.679E-200.067   128.597
  1157.772 0.679E-200.067   128.597
  1157.585 0.153E-210.052  1229.654
  1157.587 0.153E-210.052  1229.654
  1158.015 0.356E-200.063   447.606
  1158.136 0.159E-220.048  1185.443
  1158.230 0.566E-200.067    89.866
  1158.236 0.566E-200.067    89.866
  1158.239 0.598E-220.049  1290.178
  1158.228 0.598E-220.049  1290.178
  1158.242 0.106E-220.068   117.630
  1158.618 0.355E-200.065    58.873
  1158.618 0.355E-200.065    58.873
  1158.680 0.726E-230.068    78.888
  1158.745 0.316E-210.059  1050.662
  1158.753 0.119E-200.059   737.691
  1158.834 0.438E-200.064   370.317
  1158.850 0.311E-210.059  1052.002
  1158.851 0.713E-230.043  1482.072
  1158.984 0.263E-210.054  1099.006
  1158.986 0.263E-210.054  1099.006
  1159.045 0.407E-230.069    47.888
  1159.158 0.300E-210.058  1056.024
  1159.225 0.470E-230.060   737.691
  1159.607 0.505E-200.064   300.721
  1159.652 0.282E-210.058  1062.729
  1159.705 0.284E-210.058  1062.730
  1159.766 0.168E-200.060   637.430
  1160.028 0.713E-220.049  1385.255
  1159.998 0.427E-210.055   975.936
  1159.998 0.427E-210.055   975.936
  1160.323 0.547E-200.065   238.831
  1160.368 0.804E-200.067     9.127
  1160.398 0.259E-210.057  1072.124
  1160.629 0.451E-230.033  1623.313
  1160.629 0.451E-230.033  1623.313
  1160.747 0.227E-200.061   544.820
  1160.872 0.574E-230.060   652.380
  1160.881 0.574E-230.060   652.380
  1160.973 0.540E-200.066   184.654
  1161.211 0.128E-210.051  1247.106
  1161.174 0.659E-210.056   860.463
  1161.174 0.659E-210.056   860.463
  1161.206 0.392E-220.047  1315.826
  1161.339 0.232E-210.056  1084.213
  1161.448 0.259E-220.042  1375.432
  1161.490 0.259E-220.042  1375.432
  1161.547 0.466E-200.066   138.201
  1161.688 0.289E-200.062   459.875
  1161.999 0.451E-230.056   790.654
  1162.039 0.298E-200.062    99.479
  1162.323 0.973E-210.058   752.605
  1162.329 0.973E-210.058   752.605
  1162.179 0.216E-210.052  1116.512
  1162.496 0.202E-210.055  1099.006
  1162.498 0.202E-210.055  1099.006
  1162.579 0.349E-200.063   382.609
  1162.610 0.598E-230.059   577.534
  1163.411 0.392E-200.064   313.034
  1163.404 0.583E-220.048  1405.360
  1163.436 0.137E-200.059   652.380
  1163.436 0.137E-200.059   652.380
  1163.475 0.795E-200.069     7.754
  1163.507 0.349E-210.054   993.493
  1163.879 0.170E-210.054  1116.512
  1164.175 0.399E-200.064   251.161
  1164.426 0.462E-230.059   513.188
  1164.505 0.182E-200.060   559.802
  1164.505 0.182E-200.060   559.802
  1164.654 0.121E-190.065    28.753
  1164.675 0.103E-210.049  1267.277
  1164.724 0.182E-220.040  1409.432
  1164.803 0.535E-210.055   878.068
  1164.864 0.356E-200.065   197.001
  1165.361 0.453E-230.062   603.523
  1165.468 0.234E-200.058   150.562
  1165.521 0.227E-200.061   474.888
  1165.497 0.227E-200.061   474.888
  1165.519 0.137E-210.052  1136.745
  1165.519 0.706E-230.053   921.516
  1165.519 0.706E-230.053   921.516
  1165.658 0.585E-230.060   823.982
  1165.706 0.172E-210.051  1136.745
  1166.058 0.776E-210.056   770.256
  1166.111 0.850E-230.063   510.838
  1166.456 0.263E-200.062   397.649
  1166.476 0.263E-200.062   397.649
  1166.855 0.133E-220.064   425.825
  1166.855 0.462E-220.046  1428.187
  1166.856 0.462E-220.046  1428.187
  1167.052 0.412E-230.061   725.503
  1167.146 0.114E-200.067     9.127
  1167.265 0.107E-200.057   670.072
  1167.167 0.277E-210.052  1013.784
  1167.349 0.280E-200.062   328.099
  1167.362 0.280E-200.062   328.099
  1167.375 0.121E-220.045  1344.237
  1167.491 0.106E-210.050  1159.716
  1167.488 0.106E-210.050  1159.716
  1167.584 0.179E-220.065   348.496
  1167.696 0.446E-220.046  1213.942
  1167.782 0.114E-220.037  1446.258
  1167.828 0.869E-200.069    24.633
  1168.171 0.256E-200.063   266.249
  1168.166 0.256E-200.063   266.249
  1168.235 0.807E-220.047  1290.178
  1168.235 0.807E-220.047  1290.178
  1168.286 0.213E-220.066   278.864
  1168.294 0.547E-210.060   927.452
  1168.417 0.139E-200.058   577.534
  1168.396 0.544E-210.060   928.796
  1168.480 0.171E-220.050  1062.624
  1168.537 0.516E-230.061   637.430
  1168.582 0.419E-210.053   898.415
  1168.704 0.520E-210.060   932.829
  1168.897 0.172E-200.054   212.108
  1168.896 0.172E-200.054   212.108
  1168.949 0.224E-220.067   216.941
  1168.981 0.146E-190.062    58.873
  1168.983 0.146E-190.062    58.873
  1169.197 0.489E-210.059   939.554
  1169.237 0.489E-210.059   939.555
  1169.505 0.167E-200.059   492.655
  1169.561 0.207E-220.067   162.737
  1169.357 0.134E-210.049  1159.716
  1169.648 0.134E-210.049  1159.716
  1169.944 0.598E-210.055   790.654
  1169.934 0.446E-210.058   948.976
  1170.100 0.570E-230.061   559.802
  1170.105 0.570E-230.061   559.802
  1170.109 0.165E-220.068   116.259
  1170.157 0.711E-220.048  1185.443
  1170.395 0.349E-220.044  1453.752
  1170.522 0.184E-200.060   415.449
  1170.584 0.112E-220.068    77.517
  1170.730 0.986E-200.069    23.259
  1170.862 0.399E-210.057   961.100
  1170.909 0.613E-230.034  1485.936
  1170.909 0.613E-230.034  1485.936
  1170.975 0.585E-230.069    46.515
  1171.082 0.211E-210.050  1036.822
  1170.959 0.211E-210.050  1036.822
  1171.245 0.804E-210.056   690.519
  1171.461 0.174E-200.061   345.928
  1171.511 0.412E-230.064   251.161
  1171.746 0.509E-230.060   492.655
  1171.886 0.609E-220.045  1315.826
  1171.976 0.419E-220.044  1245.233
  1171.976 0.419E-220.044  1245.233
  1172.001 0.343E-210.056   975.936
  1172.000 0.343E-210.056   975.936
  1172.026 0.117E-190.068    52.006
  1172.313 0.120E-200.050   284.104
  1172.390 0.453E-230.067    89.866
  1172.481 0.100E-200.057   598.025
  1172.520 0.313E-210.052   921.516
  1172.500 0.313E-210.052   921.516
  1173.351 0.156E-190.058    99.479
  1173.355 0.286E-210.055   993.493
  1173.427 0.100E-210.047  1185.443
  1173.641 0.113E-200.058   513.188
  1173.787 0.254E-220.042  1482.072
  1173.975 0.434E-210.053   813.814
  1173.940 0.434E-210.053   813.814
  1174.576 0.101E-220.067    89.866
  1174.633 0.193E-200.069    24.633
  1174.719 0.111E-200.059   436.020
  1174.942 0.231E-210.053  1013.784
  1174.992 0.273E-220.041  1279.337
  1174.873 0.154E-210.048  1062.624
  1175.071 0.694E-230.061   716.031
  1175.167 0.928E-200.068    47.888
  1175.189 0.473E-230.054   813.814
  1175.189 0.473E-230.054   813.814
  1175.325 0.563E-210.054   713.734
  1175.376 0.563E-210.054   713.734
  1175.491 0.438E-220.043  1344.237
  1175.710 0.791E-210.045   366.533
  1175.741 0.566E-230.065   184.654
  1176.007 0.184E-220.046  1213.942
  1176.265 0.133E-190.067    89.866
  1176.265 0.133E-190.067    89.866
  1176.382 0.453E-230.062   625.213
  1176.553 0.224E-210.050   947.387
  1176.696 0.659E-210.055   621.291
  1176.654 0.659E-210.055   621.291
  1176.797 0.177E-210.052  1036.822
  1176.804 0.177E-210.052  1036.822
  1176.908 0.170E-220.039  1513.166
  1176.908 0.170E-220.039  1513.166
  1177.236 0.711E-220.045  1213.942
  1177.766 0.149E-190.054   150.562
  1177.777 0.524E-230.062   544.820
  1177.796 0.915E-210.061   811.847
  1177.820 0.111E-190.068    46.515
  1177.898 0.904E-210.061   813.194
  1177.912 0.668E-210.056   536.501
  1177.930 0.668E-210.056   536.501
  1177.960 0.150E-220.038  1316.276
  1178.118 0.299E-210.051   839.752
  1178.181 0.663E-210.065    28.753
  1178.204 0.869E-210.061   817.239
  1178.245 0.585E-230.063   313.034
  1178.434 0.427E-230.064   427.185
  1178.434 0.733E-220.048  1091.206
  1178.695 0.139E-220.051   947.387
  1178.702 0.811E-210.060   823.982
  1178.729 0.811E-210.060   823.982
  1178.935 0.291E-220.041  1375.432
  1178.935 0.291E-220.041  1375.432
  1178.999 0.107E-210.046  1091.206
  1179.069 0.923E-230.037  1547.055
  1179.071 0.492E-210.041   459.376
  1179.086 0.492E-210.041   459.376
  1179.161 0.120E-210.050  1062.624
  1179.161 0.954E-230.067   128.597
  1179.246 0.512E-230.062   474.888
  1179.249 0.512E-230.062   474.888
  1179.285 0.111E-190.068    83.004
  1179.290 0.594E-230.065   349.859
  1179.429 0.737E-210.060   833.429
  1179.659 0.363E-210.052   739.733
  1180.096 0.718E-230.066   280.229
  1180.351 0.652E-210.059   845.587
  1180.479 0.416E-230.060   474.888
  1180.487 0.419E-230.060   474.888
  1180.547 0.134E-190.066   138.201
  1180.752 0.149E-210.048   976.047
  1180.843 0.757E-230.067   218.308
  1180.990 0.462E-220.042  1245.233
  1180.990 0.462E-220.042  1245.233
  1181.071 0.380E-210.053   647.348
  1181.085 0.605E-230.035  1356.076
  1181.085 0.605E-230.035  1356.076
  1181.480 0.559E-210.058   860.463
  1181.479 0.559E-210.058   860.463
  1181.520 0.687E-230.067   164.105
  1181.629 0.159E-220.038  1409.432
  1181.705 0.466E-230.036  1446.258
  1182.051 0.228E-200.068    47.888
  1182.118 0.524E-230.068   117.630
  1182.206 0.364E-220.067   128.597
  1182.224 0.131E-190.050   212.108
  1182.224 0.131E-190.050   212.108
  1182.255 0.613E-220.045  1122.587
  1182.238 0.613E-220.045  1122.587
  1182.370 0.958E-200.068    78.888
  1182.383 0.288E-210.036   562.610
  1182.464 0.839E-230.064   238.831
  1182.467 0.188E-210.049   868.485
  1182.818 0.462E-210.056   878.068
  1183.042 0.679E-220.044  1122.587
  1183.042 0.679E-220.044  1122.587
  1183.438 0.118E-190.067   128.597
  1183.438 0.118E-190.067   128.597
  1184.102 0.203E-210.050   768.534
  1184.215 0.250E-220.040  1279.337
  1184.372 0.366E-210.055   898.415
  1184.419 0.772E-230.063   615.719
  1184.744 0.115E-190.068    77.517
  1184.747 0.227E-220.048  1091.206
  1184.752 0.620E-230.037  1316.276
  1184.816 0.691E-230.062   382.609
  1184.873 0.123E-190.064   197.001
  1185.058 0.897E-220.045  1007.514
  1185.058 0.897E-220.045  1007.514
  1185.087 0.348E-220.043  1156.790
  1185.562 0.124E-200.068    52.006
  1185.638 0.466E-230.063   532.575
  1185.617 0.160E-210.032   676.212
  1185.773 0.152E-220.066   175.061
  1186.162 0.275E-210.053   921.516
  1186.157 0.275E-210.053   921.516
  1186.418 0.103E-190.067   121.741
  1186.728 0.107E-190.045   284.104
  1186.789 0.357E-220.041  1156.790
  1186.870 0.403E-230.059   559.802
  1186.871 0.403E-230.059   559.802
  1186.934 0.485E-230.063   459.875
  1187.002 0.101E-210.046   900.032
  1187.002 0.101E-210.046   900.032
  1187.240 0.146E-200.062   703.865
  1187.343 0.145E-200.062   705.216
  1187.632 0.113E-190.065   184.654
  1187.649 0.138E-200.062   709.271
  1187.802 0.663E-230.038  1193.837
  1188.013 0.143E-220.040  1193.837
  1188.151 0.129E-200.061   716.031
  1188.168 0.129E-200.061   716.031
  1188.284 0.188E-210.051   947.387
  1188.299 0.412E-230.062   397.649
  1188.301 0.412E-230.062   397.649
  1188.713 0.659E-230.052   839.752
  1188.846 0.826E-220.028   800.157
  1188.846 0.826E-220.028   800.157
  1188.874 0.116E-200.061   725.503
  1189.006 0.102E-220.064   300.721
  1189.223 0.403E-210.062    58.873
  1189.228 0.403E-210.062    58.873
  1189.248 0.104E-190.062   266.249
  1189.244 0.104E-190.062   266.249
  1189.161 0.115E-210.049   976.047
  1189.294 0.434E-220.043  1041.810
  1189.417 0.947E-200.067   117.630
  1189.417 0.223E-200.068    78.888
  1189.680 0.419E-230.068    47.888
  1189.795 0.102E-200.060   737.691
  1189.807 0.164E-210.066   175.061
  1190.489 0.102E-190.066   175.061
  1190.496 0.101E-190.066   175.061
  1190.797 0.458E-230.022  1078.958
  1190.921 0.861E-210.059   752.605
  1190.921 0.861E-210.059   752.605
  1191.219 0.698E-230.061   459.875
  1191.278 0.815E-200.041   366.533
  1191.504 0.112E-190.067   116.259
  1191.667 0.384E-220.025   934.416
  1191.871 0.986E-200.064   251.161
  1192.229 0.200E-220.065   229.249
  1192.255 0.702E-210.057   770.256
  1192.294 0.761E-220.046  1007.514
  1192.297 0.761E-220.046  1007.514
  1192.639 0.477E-230.067   121.741
  1192.867 0.156E-200.068    83.004
  1192.921 0.407E-230.066   222.410
  1193.415 0.923E-200.066   168.212
  1193.637 0.177E-220.049   976.047
  1193.661 0.815E-200.060   345.928
  1193.692 0.791E-230.063   523.060
  1193.799 0.544E-210.056   790.654
  1194.114 0.585E-230.034  1583.763
  1194.229 0.578E-230.069    23.259
  1194.599 0.919E-200.064   238.831
  1194.665 0.900E-230.036  1446.258
  1194.809 0.438E-230.064   447.606
  1195.018 0.321E-220.044  1041.810
  1195.336 0.127E-220.037  1316.276
  1195.367 0.108E-220.063   370.317
  1195.553 0.396E-210.054   813.814
  1195.555 0.396E-210.054   813.814
  1195.697 0.477E-230.031  1623.313
  1195.697 0.477E-230.031  1623.313
  1195.866 0.583E-200.036   459.376
  1195.872 0.583E-200.036   459.376
  1195.922 0.446E-230.037  1547.055
  1195.995 0.407E-230.064   382.609
  1196.113 0.157E-220.038  1193.837
  1196.154 0.795E-200.062   328.099
  1196.159 0.795E-200.062   328.099
  1196.293 0.893E-200.067   164.105
  1196.492 0.776E-210.067    89.866
  1196.503 0.776E-210.067    89.866
  1196.575 0.702E-230.033  1485.936
  1196.575 0.702E-230.033  1485.936
  1196.617 0.224E-200.063   603.523
  1196.720 0.221E-200.063   604.878
  1196.748 0.188E-200.067   117.630
  1196.785 0.609E-230.038  1409.432
  1196.983 0.748E-230.068    78.888
  1196.995 0.146E-220.022  1078.958
  1197.027 0.211E-200.063   608.942
  1197.304 0.419E-200.065   229.249
  1197.412 0.854E-200.065   229.249
  1197.450 0.629E-230.060   544.820
  1197.513 0.434E-200.065   229.249
  1197.535 0.196E-200.063   615.719
  1197.545 0.196E-200.063   615.719
  1197.540 0.263E-210.052   839.752
  1197.748 0.889E-230.034  1356.076
  1197.748 0.889E-230.034  1356.076
  1197.748 0.741E-230.040  1279.337
  1198.100 0.102E-190.067   162.737
  1198.122 0.598E-200.058   436.020
  1198.176 0.583E-230.064   300.721
  1198.258 0.175E-200.062   625.213
  1198.532 0.228E-220.064   291.154
  1198.751 0.768E-200.063   313.034
  1198.810 0.765E-230.041  1156.790
  1199.182 0.152E-200.061   637.430
  1199.211 0.807E-230.021  1233.752
  1199.211 0.807E-230.021  1233.752
  1199.580 0.157E-210.050   868.485
  1199.956 0.617E-230.066   168.212
  1199.974 0.605E-230.043  1041.810
  1200.106 0.160E-200.067   121.741
  1200.263 0.800E-200.066   222.410
  1200.270 0.243E-210.058    99.479
  1200.314 0.126E-200.060   652.380
  1200.314 0.126E-200.060   652.380
  1200.483 0.601E-200.059   415.449
  1200.513 0.392E-200.032   562.610
  1201.441 0.730E-200.064   300.721
  1201.552 0.101E-220.062   447.606
  1201.580 0.127E-220.068    46.515
  1201.654 0.100E-200.058   670.072
  1202.097 0.679E-220.048   900.032
  1202.098 0.679E-220.048   900.032
  1202.629 0.412E-200.055   536.501
  1202.629 0.412E-200.055   536.501
  1202.879 0.748E-230.064   438.072
  1202.948 0.594E-200.061   397.649
  1202.949 0.594E-200.061   397.649
  1202.986 0.800E-200.066   218.308
  1203.184 0.446E-230.042  1245.233
  1203.184 0.446E-230.042  1245.233
  1203.204 0.748E-210.057   690.519
  1203.510 0.505E-230.059   637.430
  1203.678 0.982E-210.067   128.597
  1203.701 0.982E-210.067   128.597
  1204.059 0.142E-200.067   164.105
  1204.160 0.683E-200.064   291.154
  1204.196 0.691E-200.064   291.154
  1204.219 0.111E-220.067   117.630
  1204.536 0.889E-200.066   216.941
  1204.617 0.453E-230.044  1122.587
  1204.617 0.453E-230.044  1122.587
  1204.684 0.231E-220.063   360.765
  1204.857 0.423E-200.057   513.188
  1204.963 0.102E-210.064   291.154
  1204.968 0.512E-210.055   713.734
  1204.969 0.512E-210.055   713.734
  1205.198 0.249E-200.028   676.212
  1205.402 0.559E-230.065   284.325
  1205.510 0.579E-200.062   382.609
  1205.507 0.108E-220.063   370.317
  1205.916 0.328E-200.064   510.838
  1206.020 0.323E-200.064   512.196
  1206.106 0.392E-230.045  1007.514
  1206.106 0.392E-230.045  1007.514
  1206.329 0.307E-200.064   516.269
  1206.842 0.282E-200.063   523.060
  1206.848 0.284E-200.063   523.061
  1206.944 0.309E-210.053   739.733
  1206.952 0.663E-200.065   284.325
  1207.181 0.266E-200.052   647.348
  1207.191 0.431E-200.058   492.655
  1207.266 0.706E-230.066   222.410
  1207.290 0.143E-200.066   168.212
  1207.426 0.466E-210.066   138.201
  1207.569 0.252E-200.063   532.575
  1207.569 0.850E-230.061   532.575
  1208.152 0.559E-200.063   370.317
  1208.501 0.214E-200.062   544.820
  1208.841 0.218E-220.068    77.517
  1209.249 0.136E-210.051   768.534
  1209.251 0.281E-200.054   621.291
  1209.276 0.281E-200.054   621.291
  1209.493 0.674E-200.065   280.229
  1209.622 0.431E-200.060   474.888
  1209.604 0.431E-200.060   474.888
  1209.644 0.174E-200.061   559.802
  1209.643 0.174E-200.061   559.802
  1209.718 0.505E-230.066   216.941
  1209.907 0.149E-200.025   800.157
  1209.907 0.149E-200.025   800.157
  1210.690 0.210E-220.063   438.072
  1210.788 0.101E-200.066   175.061
  1210.800 0.540E-200.063   360.765
  1210.813 0.733E-200.065   278.864
  1210.832 0.540E-200.063   360.765
  1210.830 0.101E-200.066   175.061
  1211.000 0.133E-200.059   577.534
  1211.303 0.142E-210.054   150.562
  1211.363 0.962E-210.066   218.308
  1211.400 0.145E-220.067   164.105
  1211.478 0.292E-200.056   598.025
  1211.736 0.674E-230.064   353.947
  1211.778 0.163E-200.049   768.534
  1211.966 0.648E-230.065   360.765
  1212.139 0.423E-200.061   459.875
  1212.473 0.111E-220.063   360.765
  1212.574 0.932E-210.058   598.025
  1212.833 0.199E-220.062   447.606
  1213.425 0.652E-230.060   625.213
  1213.471 0.527E-200.064   353.947
  1213.630 0.694E-230.068    47.888
  1213.740 0.175E-200.051   739.733
  1213.778 0.298E-200.057   577.534
  1214.381 0.570E-210.056   621.291
  1214.381 0.570E-210.056   621.291
  1214.433 0.116E-200.066   222.410
  1214.499 0.583E-210.065   184.654
  1214.573 0.752E-230.065   284.325
  1214.701 0.839E-210.022   934.416
  1214.727 0.412E-200.062   447.606
  1215.126 0.458E-200.065   425.825
  1215.230 0.451E-200.065   427.185
  1215.542 0.427E-200.065   431.266
  1215.809 0.185E-200.053   713.734
  1215.712 0.185E-200.053   713.734
  1215.811 0.544E-200.064   349.859
  1216.016 0.318E-220.067   116.259
  1216.062 0.392E-200.064   438.072
  1216.064 0.392E-200.064   438.072
  1216.169 0.299E-200.059   559.802
  1216.116 0.299E-200.059   559.802
  1216.330 0.935E-210.045   900.032
  1216.417 0.935E-210.045   900.032
  1216.475 0.257E-210.054   647.348
  1216.483 0.659E-230.065   278.864
  1216.555 0.174E-220.061   523.060
  1216.795 0.341E-200.064   447.606
  1216.934 0.579E-200.064   348.496
  1217.278 0.403E-200.063   438.072
  1217.312 0.403E-200.063   438.072
  1217.566 0.392E-230.064   349.859
  1217.738 0.284E-200.063   459.875
  1217.833 0.900E-210.065   229.249
  1217.980 0.193E-200.055   690.519
