Wavenumber	NESR 2.85 cm-1
203.40092	6.48201E-09
203.57374	6.48406E-09
203.74655	6.48612E-09
203.91936	6.48816E-09
204.09218	6.49022E-09
204.26499	6.49226E-09
204.43780	6.49430E-09
204.61062	6.49633E-09
204.78343	6.49834E-09
204.95624	6.50034E-09
205.12905	6.50232E-09
205.30187	6.50428E-09
205.47468	6.50623E-09
205.64749	6.50816E-09
205.82031	6.51005E-09
205.99312	6.51192E-09
206.16593	6.51377E-09
206.33875	6.51557E-09
206.51156	6.51736E-09
206.68437	6.51912E-09
206.85718	6.52086E-09
207.03000	6.52257E-09
207.20281	6.52425E-09
207.37562	6.52590E-09
207.54844	6.52753E-09
207.72125	6.52915E-09
207.89406	6.53074E-09
208.06688	6.53231E-09
208.23969	6.53388E-09
208.41250	6.53540E-09
208.58531	6.53692E-09
208.75813	6.53843E-09
208.93094	6.53992E-09
209.10375	6.54142E-09
209.27657	6.54289E-09
209.44938	6.54437E-09
209.62219	6.54585E-09
209.79501	6.54733E-09
209.96782	6.54880E-09
210.14063	6.55028E-09
210.31344	6.55176E-09
210.48626	6.55326E-09
210.65907	6.55475E-09
210.83188	6.55626E-09
211.00470	6.55778E-09
211.17751	6.55932E-09
211.35032	6.56088E-09
211.52314	6.56246E-09
211.69595	6.56405E-09
211.86876	6.56566E-09
212.04157	6.56729E-09
212.21439	6.56896E-09
212.38720	6.57063E-09
212.56001	6.57233E-09
212.73283	6.57406E-09
212.90564	6.57581E-09
213.07845	6.57758E-09
213.25127	6.57938E-09
213.42408	6.58120E-09
213.59689	6.58303E-09
213.76971	6.58491E-09
213.94252	6.58680E-09
214.11533	6.58870E-09
214.28814	6.59064E-09
214.46096	6.59261E-09
214.63377	6.59460E-09
214.80658	6.59660E-09
214.97940	6.59861E-09
215.15221	6.60064E-09
215.32502	6.60269E-09
215.49784	6.60475E-09
215.67065	6.60682E-09
215.84346	6.60891E-09
216.01627	6.61101E-09
216.18909	6.61312E-09
216.36190	6.61522E-09
216.53471	6.61733E-09
216.70753	6.61945E-09
216.88034	6.62155E-09
217.05315	6.62366E-09
217.22597	6.62577E-09
217.39878	6.62787E-09
217.57159	6.62995E-09
217.74440	6.63204E-09
217.91722	6.63411E-09
218.09003	6.63619E-09
218.26284	6.63825E-09
218.43566	6.64029E-09
218.60847	6.64233E-09
218.78128	6.64435E-09
218.95410	6.64636E-09
219.12691	6.64835E-09
219.29972	6.65036E-09
219.47253	6.65234E-09
219.64535	6.65428E-09
219.81816	6.65622E-09
219.99097	6.65815E-09
220.16379	6.66008E-09
220.33660	6.66199E-09
220.50941	6.66388E-09
220.68223	6.66578E-09
220.85504	6.66767E-09
221.02785	6.66956E-09
221.20066	6.67145E-09
221.37348	6.67335E-09
221.54629	6.67525E-09
221.71910	6.67715E-09
221.89192	6.67907E-09
222.06473	6.68099E-09
222.23754	6.68293E-09
222.41036	6.68490E-09
222.58317	6.68687E-09
222.75598	6.68887E-09
222.92880	6.69092E-09
223.10161	6.69297E-09
223.27442	6.69506E-09
223.44723	6.69720E-09
223.62005	6.69936E-09
223.79286	6.70157E-09
223.96567	6.70383E-09
224.13849	6.70614E-09
224.31130	6.70848E-09
224.48411	6.71089E-09
224.65693	6.71335E-09
224.82974	6.71589E-09
225.00255	6.71847E-09
225.17536	6.72115E-09
225.34818	6.72389E-09
225.52099	6.72671E-09
225.69380	6.72960E-09
225.86662	6.73257E-09
226.03943	6.73563E-09
226.21224	6.73876E-09
226.38506	6.74199E-09
226.55787	6.74529E-09
226.73068	6.74869E-09
226.90349	6.75217E-09
227.07631	6.75575E-09
227.24912	6.75941E-09
227.42193	6.76317E-09
227.59475	6.76703E-09
227.76756	6.77097E-09
227.94037	6.77499E-09
228.11319	6.77913E-09
228.28600	6.78334E-09
228.45881	6.78767E-09
228.63162	6.79208E-09
228.80444	6.79659E-09
228.97725	6.80119E-09
229.15006	6.80586E-09
229.32288	6.81064E-09
229.49569	6.81551E-09
229.66850	6.82047E-09
229.84132	6.82551E-09
230.01413	6.83064E-09
230.18694	6.83584E-09
230.35975	6.84113E-09
230.53257	6.84648E-09
230.70538	6.85190E-09
230.87819	6.85740E-09
231.05101	6.86298E-09
231.22382	6.86862E-09
231.39663	6.87432E-09
231.56945	6.88009E-09
231.74226	6.88591E-09
231.91507	6.89180E-09
232.08789	6.89774E-09
232.26070	6.90372E-09
232.43351	6.90976E-09
232.60632	6.91583E-09
232.77914	6.92195E-09
232.95195	6.92812E-09
233.12476	6.93433E-09
233.29758	6.94057E-09
233.47039	6.94685E-09
233.64320	6.95315E-09
233.81602	6.95949E-09
233.98883	6.96586E-09
234.16164	6.97225E-09
234.33445	6.97867E-09
234.50727	6.98513E-09
234.68008	6.99159E-09
234.85289	6.99808E-09
235.02571	7.00459E-09
235.19852	7.01110E-09
235.37133	7.01764E-09
235.54415	7.02421E-09
235.71696	7.03079E-09
235.88977	7.03739E-09
236.06258	7.04402E-09
236.23540	7.05066E-09
236.40821	7.05732E-09
236.58102	7.06399E-09
236.75384	7.07071E-09
236.92665	7.07744E-09
237.09946	7.08419E-09
237.27228	7.09098E-09
237.44509	7.09779E-09
237.61790	7.10462E-09
237.79071	7.11147E-09
237.96353	7.11836E-09
238.13634	7.12529E-09
238.30915	7.13224E-09
238.48197	7.13921E-09
238.65478	7.14623E-09
238.82759	7.15328E-09
239.00041	7.16037E-09
239.17322	7.16750E-09
239.34603	7.17467E-09
239.51884	7.18189E-09
239.69166	7.18914E-09
239.86447	7.19644E-09
240.03728	7.20377E-09
240.21010	7.21114E-09
240.38291	7.21858E-09
240.55572	7.22606E-09
240.72854	7.23360E-09
240.90135	7.24118E-09
241.07416	7.24881E-09
241.24698	7.25647E-09
241.41979	7.26421E-09
241.59260	7.27195E-09
241.76541	7.27976E-09
241.93823	7.28762E-09
242.11104	7.29552E-09
242.28385	7.30346E-09
242.45667	7.31144E-09
242.62948	7.31946E-09
242.80229	7.32752E-09
242.97511	7.33560E-09
243.14792	7.34371E-09
243.32073	7.35187E-09
243.49354	7.36004E-09
243.66636	7.36824E-09
243.83917	7.37648E-09
244.01198	7.38471E-09
244.18480	7.39298E-09
244.35761	7.40125E-09
244.53042	7.40954E-09
244.70324	7.41784E-09
244.87605	7.42615E-09
245.04886	7.43445E-09
245.22167	7.44277E-09
245.39449	7.45104E-09
245.56730	7.45933E-09
245.74011	7.46758E-09
245.91293	7.47582E-09
246.08574	7.48404E-09
246.25855	7.49224E-09
246.43137	7.50039E-09
246.60418	7.50852E-09
246.77699	7.51661E-09
246.94980	7.52465E-09
247.12262	7.53266E-09
247.29543	7.54060E-09
247.46824	7.54851E-09
247.64106	7.55635E-09
247.81387	7.56415E-09
247.98668	7.57190E-09
248.15950	7.57957E-09
248.33231	7.58720E-09
248.50512	7.59475E-09
248.67794	7.60224E-09
248.85075	7.60966E-09
249.02356	7.61703E-09
249.19637	7.62435E-09
249.36919	7.63160E-09
249.54200	7.63879E-09
249.71481	7.64594E-09
249.88763	7.65300E-09
250.06044	7.66002E-09
250.23325	7.66699E-09
250.40607	7.67389E-09
250.57888	7.68075E-09
250.75169	7.68757E-09
250.92450	7.69433E-09
251.09732	7.70109E-09
251.27013	7.70779E-09
251.44294	7.71448E-09
251.61576	7.72113E-09
251.78857	7.72779E-09
251.96138	7.73441E-09
252.13420	7.74102E-09
252.30701	7.74765E-09
252.47982	7.75429E-09
252.65263	7.76094E-09
252.82545	7.76761E-09
252.99826	7.77430E-09
253.17107	7.78102E-09
253.34389	7.78779E-09
253.51670	7.79462E-09
253.68951	7.80149E-09
253.86233	7.80841E-09
254.03514	7.81541E-09
254.20795	7.82248E-09
254.38076	7.82963E-09
254.55358	7.83688E-09
254.72639	7.84420E-09
254.89920	7.85162E-09
255.07202	7.85918E-09
255.24483	7.86683E-09
255.41764	7.87462E-09
255.59046	7.88253E-09
255.76327	7.89058E-09
255.93608	7.89877E-09
256.10889	7.90711E-09
256.28171	7.91559E-09
256.45452	7.92420E-09
256.62733	7.93298E-09
256.80015	7.94191E-09
256.97296	7.95101E-09
257.14577	7.96029E-09
257.31859	7.96972E-09
257.49140	7.97931E-09
257.66421	7.98908E-09
257.83703	7.99902E-09
258.00984	8.00914E-09
258.18265	8.01942E-09
258.35546	8.02987E-09
258.52828	8.04049E-09
258.70109	8.05128E-09
258.87390	8.06225E-09
259.04672	8.07335E-09
259.21953	8.08464E-09
259.39234	8.09609E-09
259.56516	8.10770E-09
259.73797	8.11944E-09
259.91078	8.13135E-09
260.08359	8.14340E-09
260.25641	8.15559E-09
260.42922	8.16791E-09
260.60203	8.18034E-09
260.77485	8.19292E-09
260.94766	8.20560E-09
261.12047	8.21839E-09
261.29329	8.23127E-09
261.46610	8.24426E-09
261.63891	8.25733E-09
261.81172	8.27048E-09
261.98454	8.28369E-09
262.15735	8.29697E-09
262.33016	8.31032E-09
262.50298	8.32369E-09
262.67579	8.33715E-09
262.84860	8.35064E-09
263.02142	8.36416E-09
263.19423	8.37769E-09
263.36704	8.39125E-09
263.53985	8.40480E-09
263.71267	8.41835E-09
263.88548	8.43191E-09
264.05829	8.44545E-09
264.23111	8.45897E-09
264.40392	8.47248E-09
264.57673	8.48596E-09
264.74955	8.49943E-09
264.92236	8.51284E-09
265.09517	8.52624E-09
265.26798	8.53958E-09
265.44080	8.55287E-09
265.61361	8.56610E-09
265.78642	8.57930E-09
265.95924	8.59243E-09
266.13205	8.60551E-09
266.30486	8.61855E-09
266.47768	8.63154E-09
266.65049	8.64446E-09
266.82330	8.65733E-09
266.99612	8.67016E-09
267.16893	8.68291E-09
267.34174	8.69562E-09
267.51455	8.70828E-09
267.68737	8.72088E-09
267.86018	8.73346E-09
268.03299	8.74600E-09
268.20581	8.75850E-09
268.37862	8.77099E-09
268.55143	8.78345E-09
268.72425	8.79590E-09
268.89706	8.80833E-09
269.06987	8.82075E-09
269.24268	8.83316E-09
269.41550	8.84560E-09
269.58831	8.85800E-09
269.76112	8.87046E-09
269.93394	8.88293E-09
270.10675	8.89542E-09
270.27956	8.90795E-09
270.45238	8.92052E-09
270.62519	8.93314E-09
270.79800	8.94581E-09
270.97081	8.95852E-09
271.14363	8.97129E-09
271.31644	8.98415E-09
271.48925	8.99708E-09
271.66207	9.01007E-09
271.83488	9.02315E-09
272.00769	9.03631E-09
272.18051	9.04956E-09
272.35332	9.06290E-09
272.52613	9.07633E-09
272.69894	9.08987E-09
272.87176	9.10351E-09
273.04457	9.11726E-09
273.21738	9.13110E-09
273.39020	9.14505E-09
273.56301	9.15911E-09
273.73582	9.17325E-09
273.90864	9.18751E-09
274.08145	9.20186E-09
274.25426	9.21632E-09
274.42707	9.23085E-09
274.59989	9.24549E-09
274.77270	9.26021E-09
274.94551	9.27500E-09
275.11833	9.28990E-09
275.29114	9.30490E-09
275.46395	9.31993E-09
275.63677	9.33503E-09
275.80958	9.35019E-09
275.98239	9.36540E-09
276.15521	9.38064E-09
276.32802	9.39593E-09
276.50083	9.41125E-09
276.67364	9.42657E-09
276.84646	9.44190E-09
277.01927	9.45726E-09
277.19208	9.47259E-09
277.36490	9.48792E-09
277.53771	9.50321E-09
277.71052	9.51847E-09
277.88334	9.53366E-09
278.05615	9.54882E-09
278.22896	9.56391E-09
278.40177	9.57893E-09
278.57459	9.59387E-09
278.74740	9.60871E-09
278.92021	9.62345E-09
279.09303	9.63807E-09
279.26584	9.65260E-09
279.43865	9.66697E-09
279.61147	9.68123E-09
279.78428	9.69531E-09
279.95709	9.70928E-09
280.12990	9.72307E-09
280.30272	9.73673E-09
280.47553	9.75020E-09
280.64834	9.76352E-09
280.82116	9.77665E-09
280.99397	9.78962E-09
281.16678	9.80241E-09
281.33960	9.81502E-09
281.51241	9.82744E-09
281.68522	9.83965E-09
281.85803	9.85171E-09
282.03085	9.86357E-09
282.20366	9.87523E-09
282.37647	9.88672E-09
282.54929	9.89804E-09
282.72210	9.90917E-09
282.89491	9.92013E-09
283.06773	9.93093E-09
283.24054	9.94155E-09
283.41335	9.95202E-09
283.58616	9.96231E-09
283.75898	9.97249E-09
283.93179	9.98253E-09
284.10460	9.99243E-09
284.27742	1.00022E-08
284.45023	1.00119E-08
284.62304	1.00215E-08
284.79586	1.00309E-08
284.96867	1.00403E-08
285.14148	1.00496E-08
285.31430	1.00589E-08
285.48711	1.00681E-08
285.65992	1.00772E-08
285.83273	1.00863E-08
286.00555	1.00953E-08
286.17836	1.01044E-08
286.35117	1.01134E-08
286.52399	1.01224E-08
286.69680	1.01315E-08
286.86961	1.01405E-08
287.04243	1.01496E-08
287.21524	1.01587E-08
287.38805	1.01679E-08
287.56086	1.01771E-08
287.73368	1.01864E-08
287.90649	1.01957E-08
288.07930	1.02052E-08
288.25212	1.02147E-08
288.42493	1.02242E-08
288.59774	1.02339E-08
288.77056	1.02437E-08
288.94337	1.02535E-08
289.11618	1.02634E-08
289.28899	1.02735E-08
289.46181	1.02836E-08
289.63462	1.02939E-08
289.80743	1.03042E-08
289.98025	1.03146E-08
290.15306	1.03252E-08
290.32587	1.03358E-08
290.49869	1.03465E-08
290.67150	1.03574E-08
290.84431	1.03683E-08
291.01712	1.03792E-08
291.18994	1.03903E-08
291.36275	1.04014E-08
291.53556	1.04126E-08
291.70838	1.04238E-08
291.88119	1.04351E-08
292.05400	1.04464E-08
292.22682	1.04578E-08
292.39963	1.04691E-08
292.57244	1.04805E-08
292.74525	1.04919E-08
292.91807	1.05033E-08
293.09088	1.05147E-08
293.26369	1.05260E-08
293.43651	1.05373E-08
293.60932	1.05486E-08
293.78213	1.05598E-08
293.95495	1.05709E-08
294.12776	1.05820E-08
294.30057	1.05930E-08
294.47339	1.06038E-08
294.64620	1.06146E-08
294.81901	1.06252E-08
294.99182	1.06358E-08
295.16464	1.06462E-08
295.33745	1.06564E-08
295.51026	1.06665E-08
295.68308	1.06764E-08
295.85589	1.06862E-08
296.02870	1.06957E-08
296.20152	1.07052E-08
296.37433	1.07144E-08
296.54714	1.07234E-08
296.71995	1.07323E-08
296.89277	1.07409E-08
297.06558	1.07494E-08
297.23839	1.07576E-08
297.41121	1.07657E-08
297.58402	1.07735E-08
297.75683	1.07812E-08
297.92965	1.07886E-08
298.10246	1.07958E-08
298.27527	1.08029E-08
298.44808	1.08098E-08
298.62090	1.08165E-08
298.79371	1.08230E-08
298.96652	1.08293E-08
299.13934	1.08355E-08
299.31215	1.08415E-08
299.48496	1.08474E-08
299.65778	1.08531E-08
299.83059	1.08586E-08
300.00340	1.08641E-08
300.17621	1.08694E-08
300.34903	1.08746E-08
300.52184	1.08797E-08
300.69465	1.08847E-08
300.86747	1.08896E-08
301.04028	1.08944E-08
301.21309	1.08992E-08
301.38591	1.09040E-08
301.55872	1.09087E-08
301.73153	1.09133E-08
301.90434	1.09180E-08
302.07716	1.09226E-08
302.24997	1.09273E-08
302.42278	1.09320E-08
302.59560	1.09367E-08
302.76841	1.09414E-08
302.94122	1.09461E-08
303.11404	1.09509E-08
303.28685	1.09558E-08
303.45966	1.09607E-08
303.63248	1.09657E-08
303.80529	1.09708E-08
303.97810	1.09759E-08
304.15091	1.09812E-08
304.32373	1.09865E-08
304.49654	1.09919E-08
304.66935	1.09975E-08
304.84217	1.10031E-08
305.01498	1.10088E-08
305.18779	1.10147E-08
305.36061	1.10206E-08
305.53342	1.10267E-08
305.70623	1.10329E-08
305.87904	1.10392E-08
306.05186	1.10455E-08
306.22467	1.10520E-08
306.39748	1.10586E-08
306.57030	1.10653E-08
306.74311	1.10720E-08
306.91592	1.10789E-08
307.08874	1.10858E-08
307.26155	1.10928E-08
307.43436	1.10998E-08
307.60717	1.11070E-08
307.77999	1.11141E-08
307.95280	1.11213E-08
308.12561	1.11286E-08
308.29843	1.11358E-08
308.47124	1.11431E-08
308.64405	1.11504E-08
308.81687	1.11577E-08
308.98968	1.11650E-08
309.16249	1.11723E-08
309.33530	1.11795E-08
309.50812	1.11867E-08
309.68093	1.11939E-08
309.85374	1.12010E-08
310.02656	1.12081E-08
310.19937	1.12151E-08
310.37218	1.12220E-08
310.54500	1.12288E-08
310.71781	1.12355E-08
310.89062	1.12422E-08
311.06343	1.12487E-08
311.23625	1.12551E-08
311.40906	1.12615E-08
311.58187	1.12677E-08
311.75469	1.12738E-08
311.92750	1.12797E-08
312.10031	1.12856E-08
312.27313	1.12913E-08
312.44594	1.12969E-08
312.61875	1.13023E-08
312.79157	1.13076E-08
312.96438	1.13128E-08
313.13719	1.13179E-08
313.31000	1.13229E-08
313.48282	1.13278E-08
313.65563	1.13325E-08
313.82844	1.13372E-08
314.00126	1.13417E-08
314.17407	1.13461E-08
314.34688	1.13505E-08
314.51970	1.13548E-08
314.69251	1.13590E-08
314.86532	1.13631E-08
315.03813	1.13672E-08
315.21095	1.13713E-08
315.38376	1.13753E-08
315.55657	1.13793E-08
315.72939	1.13832E-08
315.90220	1.13872E-08
316.07501	1.13912E-08
316.24783	1.13952E-08
316.42064	1.13993E-08
316.59345	1.14034E-08
316.76626	1.14075E-08
316.93908	1.14117E-08
317.11189	1.14160E-08
317.28470	1.14204E-08
317.45752	1.14248E-08
317.63033	1.14294E-08
317.80314	1.14341E-08
317.97596	1.14390E-08
318.14877	1.14439E-08
318.32158	1.14491E-08
318.49439	1.14543E-08
318.66721	1.14597E-08
318.84002	1.14653E-08
319.01283	1.14711E-08
319.18565	1.14771E-08
319.35846	1.14832E-08
319.53127	1.14895E-08
319.70409	1.14960E-08
319.87690	1.15027E-08
320.04971	1.15096E-08
320.22252	1.15167E-08
320.39534	1.15240E-08
320.56815	1.15316E-08
320.74096	1.15393E-08
320.91378	1.15471E-08
321.08659	1.15552E-08
321.25940	1.15635E-08
321.43222	1.15719E-08
321.60503	1.15805E-08
321.77784	1.15894E-08
321.95066	1.15983E-08
322.12347	1.16075E-08
322.29628	1.16167E-08
322.46909	1.16261E-08
322.64191	1.16357E-08
322.81472	1.16453E-08
322.98753	1.16551E-08
323.16035	1.16651E-08
323.33316	1.16750E-08
323.50597	1.16851E-08
323.67879	1.16953E-08
323.85160	1.17055E-08
324.02441	1.17158E-08
324.19722	1.17261E-08
324.37004	1.17364E-08
324.54285	1.17467E-08
324.71566	1.17570E-08
324.88848	1.17673E-08
325.06129	1.17776E-08
325.23410	1.17879E-08
325.40692	1.17981E-08
325.57973	1.18082E-08
325.75254	1.18183E-08
325.92535	1.18283E-08
326.09817	1.18383E-08
326.27098	1.18481E-08
326.44379	1.18578E-08
326.61661	1.18674E-08
326.78942	1.18769E-08
326.96223	1.18863E-08
327.13505	1.18956E-08
327.30786	1.19048E-08
327.48067	1.19137E-08
327.65348	1.19226E-08
327.82630	1.19313E-08
327.99911	1.19399E-08
328.17192	1.19484E-08
328.34474	1.19568E-08
328.51755	1.19651E-08
328.69036	1.19732E-08
328.86318	1.19812E-08
329.03599	1.19891E-08
329.20880	1.19969E-08
329.38161	1.20046E-08
329.55443	1.20122E-08
329.72724	1.20198E-08
329.90005	1.20273E-08
330.07287	1.20347E-08
330.24568	1.20422E-08
330.41849	1.20495E-08
330.59131	1.20569E-08
330.76412	1.20642E-08
330.93693	1.20716E-08
331.10975	1.20790E-08
331.28256	1.20864E-08
331.45537	1.20939E-08
331.62818	1.21015E-08
331.80100	1.21092E-08
331.97381	1.21170E-08
332.14662	1.21249E-08
332.31944	1.21329E-08
332.49225	1.21411E-08
332.66506	1.21495E-08
332.83788	1.21580E-08
333.01069	1.21668E-08
333.18350	1.21757E-08
333.35631	1.21849E-08
333.52913	1.21943E-08
333.70194	1.22040E-08
333.87475	1.22140E-08
334.04757	1.22242E-08
334.22038	1.22347E-08
334.39319	1.22455E-08
334.56601	1.22566E-08
334.73882	1.22680E-08
334.91163	1.22798E-08
335.08444	1.22918E-08
335.25726	1.23042E-08
335.43007	1.23169E-08
335.60288	1.23299E-08
335.77570	1.23433E-08
335.94851	1.23570E-08
336.12132	1.23711E-08
336.29414	1.23854E-08
336.46695	1.24001E-08
336.63976	1.24151E-08
336.81257	1.24305E-08
336.98539	1.24461E-08
337.15820	1.24621E-08
337.33101	1.24783E-08
337.50383	1.24948E-08
337.67664	1.25116E-08
337.84945	1.25286E-08
338.02227	1.25459E-08
338.19508	1.25635E-08
338.36789	1.25812E-08
338.54070	1.25992E-08
338.71352	1.26173E-08
338.88633	1.26356E-08
339.05914	1.26541E-08
339.23196	1.26727E-08
339.40477	1.26914E-08
339.57758	1.27102E-08
339.75040	1.27291E-08
339.92321	1.27481E-08
340.09602	1.27671E-08
340.26884	1.27861E-08
340.44165	1.28051E-08
340.61446	1.28241E-08
340.78727	1.28432E-08
340.96009	1.28621E-08
341.13290	1.28810E-08
341.30571	1.28998E-08
341.47853	1.29186E-08
341.65134	1.29373E-08
341.82415	1.29558E-08
341.99697	1.29742E-08
342.16978	1.29925E-08
342.34259	1.30106E-08
342.51540	1.30285E-08
342.68822	1.30463E-08
342.86103	1.30640E-08
343.03384	1.30814E-08
343.20666	1.30987E-08
343.37947	1.31158E-08
343.55228	1.31328E-08
343.72510	1.31495E-08
343.89791	1.31661E-08
344.07072	1.31825E-08
344.24353	1.31988E-08
344.41635	1.32149E-08
344.58916	1.32309E-08
344.76197	1.32468E-08
344.93479	1.32626E-08
345.10760	1.32782E-08
345.28041	1.32938E-08
345.45323	1.33093E-08
345.62604	1.33248E-08
345.79885	1.33403E-08
345.97166	1.33557E-08
346.14448	1.33712E-08
346.31729	1.33867E-08
346.49010	1.34022E-08
346.66292	1.34179E-08
346.83573	1.34337E-08
347.00854	1.34497E-08
347.18136	1.34658E-08
347.35417	1.34820E-08
347.52698	1.34986E-08
347.69979	1.35153E-08
347.87261	1.35324E-08
348.04542	1.35497E-08
348.21823	1.35674E-08
348.39105	1.35855E-08
348.56386	1.36039E-08
348.73667	1.36227E-08
348.90949	1.36420E-08
349.08230	1.36617E-08
349.25511	1.36819E-08
349.42793	1.37026E-08
349.60074	1.37238E-08
349.77355	1.37455E-08
349.94636	1.37677E-08
350.11918	1.37906E-08
350.29199	1.38140E-08
350.46480	1.38381E-08
350.63762	1.38627E-08
350.81043	1.38879E-08
350.98324	1.39137E-08
351.15606	1.39402E-08
351.32887	1.39672E-08
351.50168	1.39950E-08
351.67449	1.40233E-08
351.84731	1.40522E-08
352.02012	1.40817E-08
352.19293	1.41119E-08
352.36575	1.41426E-08
352.53856	1.41739E-08
352.71137	1.42058E-08
352.88419	1.42382E-08
353.05700	1.42711E-08
353.22981	1.43046E-08
353.40262	1.43385E-08
353.57544	1.43729E-08
353.74825	1.44078E-08
353.92106	1.44430E-08
354.09388	1.44786E-08
354.26669	1.45145E-08
354.43950	1.45507E-08
354.61232	1.45872E-08
354.78513	1.46239E-08
354.95794	1.46608E-08
355.13075	1.46979E-08
355.30357	1.47350E-08
355.47638	1.47723E-08
355.64919	1.48095E-08
355.82201	1.48468E-08
355.99482	1.48840E-08
356.16763	1.49212E-08
356.34045	1.49582E-08
356.51326	1.49950E-08
356.68607	1.50316E-08
356.85888	1.50680E-08
357.03170	1.51041E-08
357.20451	1.51399E-08
357.37732	1.51754E-08
357.55014	1.52105E-08
357.72295	1.52452E-08
357.89576	1.52795E-08
358.06858	1.53133E-08
358.24139	1.53467E-08
358.41420	1.53796E-08
358.58702	1.54120E-08
358.75983	1.54440E-08
358.93264	1.54754E-08
359.10545	1.55063E-08
359.27827	1.55368E-08
359.45108	1.55668E-08
359.62389	1.55963E-08
359.79671	1.56254E-08
359.96952	1.56541E-08
360.14233	1.56824E-08
360.31515	1.57103E-08
360.48796	1.57379E-08
360.66077	1.57651E-08
360.83358	1.57921E-08
361.00640	1.58190E-08
361.17921	1.58456E-08
361.35202	1.58722E-08
361.52484	1.58988E-08
361.69765	1.59254E-08
361.87046	1.59521E-08
362.04328	1.59789E-08
362.21609	1.60061E-08
362.38890	1.60335E-08
362.56171	1.60613E-08
362.73453	1.60895E-08
362.90734	1.61184E-08
363.08015	1.61479E-08
363.25297	1.61781E-08
363.42578	1.62092E-08
363.59859	1.62412E-08
363.77141	1.62742E-08
363.94422	1.63083E-08
364.11703	1.63435E-08
364.28984	1.63801E-08
364.46266	1.64181E-08
364.63547	1.64575E-08
364.80828	1.64984E-08
364.98110	1.65410E-08
365.15391	1.65853E-08
365.32672	1.66315E-08
365.49954	1.66796E-08
365.67235	1.67296E-08
365.84516	1.67817E-08
366.01797	1.68359E-08
366.19079	1.68925E-08
366.36360	1.69512E-08
366.53641	1.70123E-08
366.70923	1.70759E-08
366.88204	1.71419E-08
367.05485	1.72106E-08
367.22767	1.72818E-08
367.40048	1.73557E-08
367.57329	1.74322E-08
367.74611	1.75116E-08
367.91892	1.75937E-08
368.09173	1.76786E-08
368.26454	1.77663E-08
368.43736	1.78569E-08
368.61017	1.79503E-08
368.78298	1.80465E-08
368.95580	1.81456E-08
369.12861	1.82475E-08
369.30142	1.83521E-08
369.47424	1.84595E-08
369.64705	1.85696E-08
369.81986	1.86824E-08
369.99267	1.87977E-08
370.16549	1.89154E-08
370.33830	1.90356E-08
370.51111	1.91580E-08
370.68393	1.92826E-08
370.85674	1.94093E-08
371.02955	1.95377E-08
371.20237	1.96679E-08
371.37518	1.97996E-08
371.54799	1.99326E-08
371.72080	2.00668E-08
371.89362	2.02019E-08
372.06643	2.03377E-08
372.23924	2.04738E-08
372.41206	2.06102E-08
372.58487	2.07464E-08
372.75768	2.08821E-08
372.93050	2.10170E-08
373.10331	2.11510E-08
373.27612	2.12835E-08
373.44893	2.14142E-08
373.62175	2.15429E-08
373.79456	2.16690E-08
373.96737	2.17924E-08
374.14019	2.19126E-08
374.31300	2.20291E-08
374.48581	2.21416E-08
374.65863	2.22500E-08
374.83144	2.23535E-08
375.00425	2.24521E-08
375.17706	2.25453E-08
375.34988	2.26327E-08
375.52269	2.27141E-08
375.69550	2.27891E-08
375.86832	2.28575E-08
376.04113	2.29191E-08
376.21394	2.29734E-08
376.38676	2.30205E-08
376.55957	2.30601E-08
376.73238	2.30920E-08
376.90520	2.31161E-08
377.07801	2.31325E-08
377.25082	2.31409E-08
377.42363	2.31413E-08
377.59645	2.31340E-08
377.76926	2.31188E-08
377.94207	2.30959E-08
378.11489	2.30654E-08
378.28770	2.30275E-08
378.46051	2.29823E-08
378.63333	2.29301E-08
378.80614	2.28711E-08
378.97895	2.28056E-08
379.15176	2.27338E-08
379.32458	2.26561E-08
379.49739	2.25728E-08
379.67020	2.24844E-08
379.84302	2.23910E-08
380.01583	2.22931E-08
380.18864	2.21911E-08
380.36146	2.20853E-08
380.53427	2.19762E-08
380.70708	2.18641E-08
380.87989	2.17493E-08
381.05271	2.16323E-08
381.22552	2.15134E-08
381.39833	2.13931E-08
381.57115	2.12716E-08
381.74396	2.11493E-08
381.91677	2.10265E-08
382.08959	2.09036E-08
382.26240	2.07808E-08
382.43521	2.06584E-08
382.60802	2.05367E-08
382.78084	2.04161E-08
382.95365	2.02967E-08
383.12646	2.01788E-08
383.29928	2.00625E-08
383.47209	1.99481E-08
383.64490	1.98359E-08
383.81772	1.97259E-08
383.99053	1.96183E-08
384.16334	1.95133E-08
384.33616	1.94110E-08
384.50897	1.93115E-08
384.68178	1.92149E-08
384.85459	1.91214E-08
385.02741	1.90309E-08
385.20022	1.89437E-08
385.37303	1.88597E-08
385.54585	1.87790E-08
385.71866	1.87016E-08
385.89147	1.86277E-08
386.06429	1.85571E-08
386.23710	1.84901E-08
386.40991	1.84264E-08
386.58272	1.83662E-08
386.75554	1.83095E-08
386.92835	1.82561E-08
387.10116	1.82061E-08
387.27398	1.81595E-08
387.44679	1.81164E-08
387.61960	1.80765E-08
387.79242	1.80398E-08
387.96523	1.80064E-08
388.13804	1.79762E-08
388.31085	1.79491E-08
388.48367	1.79251E-08
388.65648	1.79041E-08
388.82929	1.78860E-08
389.00211	1.78707E-08
