  1142.097 0.352E-240.057   813.878
  1142.110 0.308E-200.068   184.741
  1142.232 0.252E-240.061   532.958
  1142.281 0.991E-240.050  1182.452
  1142.301 0.498E-220.058   716.599
  1142.397 0.619E-230.068    89.902
  1142.421 0.203E-240.051  1194.455
  1142.492 0.120E-240.063   431.615
  1142.547 0.702E-220.060   616.202
  1142.582 0.214E-200.063   361.033
  1142.628 0.248E-200.063   361.033
  1142.635 0.216E-200.066   138.248
  1142.742 0.311E-220.042  1552.019
  1142.773 0.100E-210.061   523.465
  1142.797 0.159E-220.041  1290.933
  1142.816 0.163E-240.062   447.916
  1142.846 0.284E-230.054   791.051
  1142.892 0.112E-240.006  2485.966
  1142.895 0.138E-240.037  1955.326
  1142.918 0.941E-210.060   516.690
  1142.981 0.156E-210.063   438.404
  1143.025 0.250E-230.068    58.883
  1143.182 0.377E-210.064   361.033
  1143.261 0.269E-210.065   291.362
  1143.288 0.925E-240.067   164.241
  1143.355 0.126E-220.037  1454.570
  1143.356 0.144E-240.040  1488.160
  1143.391 0.208E-190.068    58.883
  1143.397 0.231E-210.060   605.386
  1143.527 0.325E-200.064   291.362
  1143.572 0.302E-200.064   291.362
  1143.585 0.684E-230.067   175.170
  1143.697 0.902E-230.067   128.667
  1143.789 0.650E-230.068    89.902
  1143.820 0.104E-240.064   354.231
  1143.830 0.126E-230.069    47.924
  1143.862 0.267E-230.068    58.883
  1143.884 0.648E-240.058   705.808
  1143.917 0.464E-230.054   753.090
  1144.040 0.508E-240.045  1468.276
  1144.121 0.355E-200.070    24.649
  1144.167 0.256E-240.052  1072.961
  1144.218 0.151E-200.060   431.615
  1144.302 0.392E-200.068   229.405
  1144.307 0.395E-200.065   229.405
  1144.366 0.213E-230.052  1051.547
  1144.581 0.205E-240.045   900.182
  1144.687 0.114E-210.050  1320.927
  1144.796 0.112E-210.050  1322.256
  1144.960 0.856E-200.073   175.170
  1145.061 0.439E-210.062   512.626
  1145.125 0.110E-210.049  1326.244
  1145.194 0.797E-230.054   713.992
  1145.212 0.678E-230.026  1921.253
  1145.360 0.228E-200.061   354.231
  1145.383 0.264E-220.035  1659.229
  1145.428 0.491E-220.040  1574.719
  1145.441 0.423E-240.040  1786.816
  1145.470 0.113E-230.015  2215.449
  1145.509 0.802E-200.069   128.667
  1145.513 0.106E-230.060   605.386
  1145.619 0.105E-210.049  1332.891
  1145.646 0.131E-240.053   562.654
  1145.739 0.105E-210.049  1332.893
  1145.866 0.250E-240.060   447.916
  1145.955 0.548E-200.073    89.902
  1146.031 0.583E-240.054   961.807
  1146.303 0.126E-230.048  1322.256
  1146.308 0.434E-230.054   928.235
  1146.351 0.319E-200.062   284.549
  1146.441 0.981E-220.048  1342.207
  1146.536 0.262E-240.033  2137.818
  1146.564 0.792E-210.060   427.543
  1146.716 0.100E-240.037  2131.287
  1146.982 0.150E-230.061   512.626
  1147.046 0.302E-240.065   222.582
  1147.191 0.375E-230.050   878.605
  1147.196 0.414E-200.063   222.582
  1147.271 0.197E-240.040  1955.326
  1147.459 0.898E-220.048  1354.195
  1147.601 0.372E-230.030  1781.286
  1147.666 0.720E-200.069    28.760
  1147.670 0.363E-230.053   647.466
  1147.670 0.206E-230.068    77.583
  1147.748 0.169E-230.042  1625.782
  1147.808 0.331E-240.042  1786.816
  1147.900 0.135E-200.064   350.152
  1147.906 0.494E-200.066   168.338
  1147.988 0.118E-230.054   861.039
  1148.018 0.118E-230.054   861.039
  1148.103 0.861E-230.056   812.533
  1148.200 0.115E-240.054   933.600
  1148.290 0.183E-230.063   427.543
  1148.296 0.155E-230.026  1972.444
  1148.425 0.319E-230.050  1183.785
  1148.469 0.192E-240.049   768.668
  1148.492 0.528E-200.066   121.827
  1148.648 0.227E-230.023  1963.290
  1148.689 0.222E-230.047  1472.250
  1148.723 0.161E-210.047  1368.862
  1148.963 0.486E-200.068    83.056
  1149.064 0.216E-200.065   280.463
  1149.065 0.105E-230.036  1961.882
  1149.139 0.110E-220.033  1692.932
  1149.171 0.327E-230.049  1326.244
  1149.329 0.330E-200.072    52.032
  1149.334 0.256E-240.036  1961.876
  1149.387 0.355E-240.040  1782.870
  1149.440 0.186E-230.064   350.152
  1149.461 0.913E-240.058   545.174
  1149.476 0.161E-220.039  1600.143
  1149.556 0.314E-240.011  2266.002
  1149.563 0.423E-240.056   459.413
  1149.617 0.511E-230.052  1187.785
  1149.671 0.166E-230.035  2309.475
  1149.748 0.166E-220.058   704.460
  1149.834 0.114E-230.055   817.912
  1149.981 0.180E-240.021  2173.568
  1150.031 0.169E-230.035  2310.774
  1150.045 0.784E-230.053  1056.897
  1150.056 0.319E-200.066   218.490
  1150.076 0.205E-230.055   770.700
  1150.136 0.227E-240.029  2330.277
  1150.244 0.244E-230.044  1472.250
  1150.269 0.575E-230.047  1014.373
  1150.271 0.705E-220.046  1386.221
  1150.289 0.398E-230.037  2126.069
  1150.400 0.867E-230.052  1052.885
  1150.436 0.152E-230.065   280.463
  1150.449 0.153E-230.034  2321.176
  1150.466 0.115E-220.055   933.600
  1150.630 0.397E-230.037  2127.373
  1150.635 0.162E-230.034  2314.672
  1150.849 0.905E-230.040  1950.086
  1150.880 0.434E-200.065   164.241
  1150.908 0.154E-220.057   817.912
  1151.026 0.154E-220.059   709.854
  1151.123 0.297E-240.043  1007.760
  1151.200 0.892E-230.040  1951.396
  1151.241 0.320E-220.059   604.035
  1151.288 0.962E-240.066   218.490
  1151.324 0.381E-230.037  2131.287
  1151.352 0.505E-230.038  1793.397
  1151.364 0.197E-220.043  1781.556
  1151.449 0.348E-230.037  2137.818
  1151.481 0.233E-220.039  1482.829
  1151.531 0.619E-240.067   117.725
  1151.539 0.273E-220.060   609.441
  1151.548 0.531E-200.066   117.725
  1151.641 0.688E-230.057   709.854
  1151.708 0.972E-230.042  1621.822
  1151.750 0.115E-230.038  1793.392
  1151.753 0.191E-220.043  1782.870
  1151.776 0.394E-240.069    24.649
  1151.845 0.414E-220.045  1620.502
  1151.951 0.339E-220.062   516.690
  1151.972 0.262E-200.069     9.131
  1151.986 0.856E-230.040  1955.326
  1152.004 0.447E-240.067   164.241
  1152.072 0.577E-200.067    78.951
  1152.097 0.322E-240.053  1063.587
  1152.175 0.595E-220.044  1406.282
  1152.224 0.283E-220.054   929.576
  1152.252 0.313E-230.055   690.830
  1152.295 0.834E-220.047  1466.952
  1152.331 0.128E-220.047  1326.244
  1152.352 0.386E-220.063   431.615
  1152.386 0.309E-220.045  1621.822
  1152.401 0.341E-240.052   647.466
  1152.408 0.150E-230.020  2008.198
  1152.453 0.733E-230.039  1961.882
  1152.468 0.533E-200.068    47.924
  1152.473 0.121E-230.032  2146.958
  1152.536 0.834E-230.031  1729.438
  1152.585 0.648E-220.061   511.272
  1152.594 0.142E-240.067   117.725
  1152.630 0.184E-220.042  1786.816
  1152.663 0.791E-220.047  1468.276
  1152.716 0.161E-210.050  1320.927
  1152.752 0.366E-200.070    24.649
  1152.758 0.406E-220.064   354.231
  1152.901 0.194E-220.043  1160.359
  1152.907 0.114E-230.058   609.441
  1153.011 0.381E-230.055   652.779
  1153.111 0.300E-210.052  1182.452
  1153.159 0.156E-210.050  1322.256
  1153.170 0.392E-220.065   284.549
  1153.177 0.236E-220.044  1632.387
  1153.180 0.154E-240.043  1342.207
  1153.260 0.381E-220.045  1625.782
  1153.363 0.150E-230.034  2321.167
  1153.479 0.534E-210.055  1051.547
  1153.524 0.322E-240.059   366.564
  1153.571 0.130E-220.042  1793.397
  1153.587 0.345E-220.066   222.582
  1153.617 0.289E-210.052  1183.785
  1153.731 0.122E-230.033  2330.277
  1153.780 0.156E-210.062   426.186
  1153.787 0.380E-240.054   949.710
  1153.823 0.916E-210.058   928.235
  1153.869 0.154E-210.055   813.878
  1153.886 0.748E-220.047  1472.250
  1153.955 0.672E-230.041  1632.383
  1153.959 0.350E-230.037  2137.810
  1153.980 0.130E-240.008  2319.510
  1154.002 0.273E-220.067   168.338
  1154.057 0.511E-210.057  1052.885
  1154.134 0.189E-220.039  1316.525
  1154.138 0.384E-240.060   516.690
  1154.143 0.150E-200.058   812.533
  1154.158 0.114E-230.032  2341.995
  1154.161 0.916E-220.049  1187.785
  1154.218 0.277E-230.044  1468.276
  1154.257 0.534E-230.039  1971.060
  1154.402 0.191E-220.068   121.827
  1154.425 0.213E-210.052  1182.452
  1154.439 0.236E-200.060   704.460
  1154.446 0.652E-220.047  1478.878
  1154.490 0.856E-210.057   929.576
  1154.533 0.209E-210.052  1183.785
  1154.533 0.136E-210.049  1326.244
  1154.540 0.706E-230.055   621.469
  1154.563 0.101E-240.061   370.562
  1154.571 0.773E-230.039  1961.876
  1154.640 0.942E-220.043  1429.060
  1154.714 0.356E-200.061   604.035
  1154.772 0.114E-220.068    83.056
  1154.823 0.681E-210.068   348.792
  1154.856 0.203E-210.053  1187.785
  1154.937 0.216E-230.032  2146.958
  1154.942 0.129E-200.060   813.878
  1154.966 0.514E-200.062   511.272
  1154.990 0.136E-220.041  1632.387
  1155.062 0.289E-240.047   868.706
  1155.071 0.166E-200.060   705.808
  1155.093 0.539E-230.069    52.032
  1155.199 0.705E-200.063   426.186
  1155.217 0.161E-220.042  1793.392
  1155.238 0.100E-240.037  2127.373
  1155.250 0.149E-240.061   431.615
  1155.313 0.181E-210.052  1187.785
  1155.319 0.409E-210.055  1056.897
  1155.349 0.164E-230.069    28.760
  1155.354 0.194E-210.051  1194.455
  1155.404 0.247E-240.066   168.338
  1155.422 0.881E-200.064   348.792
  1155.442 0.194E-210.051  1194.456
  1155.453 0.134E-210.049  1332.893
  1155.477 0.291E-230.035  2158.725
  1155.517 0.146E-220.041  1802.611
  1155.522 0.102E-190.067   279.102
  1155.588 0.798E-240.055   846.196
  1155.594 0.325E-200.061   605.386
  1155.659 0.442E-220.047  1478.875
  1155.686 0.580E-210.064   705.808
  1155.719 0.742E-240.069    46.555
  1155.729 0.141E-190.067   217.126
  1155.832 0.177E-200.068   279.102
  1155.879 0.161E-190.068   162.875
  1155.916 0.117E-220.028  1768.770
  1155.917 0.209E-240.040  1951.396
  1155.960 0.291E-220.044  1632.383
  1156.005 0.170E-190.068   116.359
  1156.014 0.467E-200.062   512.626
  1156.030 0.783E-210.055   933.600
  1156.108 0.169E-190.068    77.583
  1156.151 0.181E-210.050  1203.800
  1156.191 0.152E-190.068    46.555
  1156.253 0.122E-190.067    23.279
  1156.275 0.119E-230.032  2356.334
  1156.294 0.787E-200.064     7.760
  1156.297 0.162E-230.017  2056.006
  1156.319 0.156E-230.047  1322.256
  1156.337 0.487E-220.037  1513.856
  1156.346 0.118E-230.032  2356.334
  1156.362 0.683E-230.033  1628.307
  1156.371 0.250E-210.051  1194.456
  1156.376 0.115E-230.055   536.605
  1156.424 0.630E-200.062   427.543
  1156.487 0.334E-230.052   770.700
  1156.562 0.322E-220.044  1641.636
  1156.575 0.413E-240.043  1782.870
  1156.576 0.222E-230.035  1971.060
  1156.586 0.107E-210.065   217.126
  1156.626 0.706E-220.051  1056.897
  1156.648 0.124E-210.049  1332.891
  1156.659 0.128E-200.057   817.912
  1156.674 0.672E-230.038  1982.875
  1156.818 0.841E-230.043  1478.878
  1156.837 0.798E-200.064   350.152
  1156.961 0.827E-220.073   605.386
  1156.965 0.172E-230.055   562.654
  1157.089 0.267E-220.043  1478.875
  1157.142 0.166E-210.050  1215.826
  1157.220 0.775E-240.045  1621.822
  1157.255 0.173E-220.066   162.875
  1157.255 0.437E-210.053  1063.588
  1157.255 0.955E-200.065   280.463
  1157.273 0.197E-200.062   709.854
  1157.344 0.264E-230.028  1812.100
  1157.395 0.241E-210.051  1194.455
  1157.482 0.149E-230.056   753.090
  1157.500 0.149E-230.056   753.090
  1157.529 0.464E-240.061   284.130
  1157.536 0.647E-220.046  1488.160
  1157.557 0.331E-240.041  1122.934
  1157.618 0.278E-230.034  2173.124
  1157.668 0.277E-230.034  2173.124
  1157.679 0.107E-190.066   218.490
  1157.789 0.206E-240.028  2341.995
  1157.817 0.306E-230.067   116.359
  1157.819 0.145E-220.041  1814.471
  1157.861 0.137E-230.047  1468.276
  1157.886 0.289E-200.060   609.441
  1158.100 0.427E-210.053  1063.587
  1158.100 0.113E-190.067   164.241
  1158.117 0.728E-210.055   940.310
  1158.162 0.298E-230.049  1183.785
  1158.201 0.263E-220.060   512.626
  1158.249 0.250E-220.053   933.600
  1158.274 0.359E-240.067    77.583
  1158.305 0.541E-240.059   460.157
  1158.341 0.311E-220.041  1454.570
  1158.355 0.108E-230.030  2373.303
  1158.369 0.297E-210.051  1230.541
  1158.485 0.123E-210.048  1342.207
  1158.501 0.402E-200.062   516.690
  1158.504 0.111E-190.068   117.725
  1158.520 0.214E-230.050  1322.256
  1158.617 0.161E-230.037  1802.611
  1158.763 0.545E-230.046  1332.893
  1158.803 0.714E-210.057   940.309
  1158.816 0.112E-220.046  1332.891
  1158.878 0.102E-190.068    78.951
  1158.932 0.620E-230.037  1997.332
  1158.938 0.300E-220.043  1653.540
  1158.966 0.619E-230.037  1997.332
  1158.969 0.115E-200.062   824.641
  1159.046 0.536E-240.050   739.932
  1159.117 0.530E-200.062   431.615
  1159.202 0.859E-200.068    47.924
  1159.313 0.222E-230.052  1183.785
  1159.322 0.108E-220.061   427.543
  1159.329 0.297E-240.023  2005.903
  1159.331 0.727E-230.054  1052.885
  1159.424 0.225E-210.050  1203.800
  1159.449 0.378E-230.025  1810.956
  1159.460 0.650E-200.068    24.649
  1159.494 0.234E-230.056   670.430
  1159.513 0.114E-200.059   824.640
  1159.640 0.405E-200.069     9.131
  1159.687 0.247E-240.068    78.951
  1159.728 0.662E-200.062   354.231
  1159.810 0.177E-200.062   716.599
  1159.818 0.126E-220.054   817.912
  1159.827 0.550E-230.049   898.905
  1159.855 0.250E-230.033  2190.164
  1159.855 0.129E-210.048  1247.956
  1159.899 0.194E-220.035  1547.673
  1160.046 0.592E-220.045  1500.107
  1160.053 0.112E-220.056   929.576
  1160.139 0.206E-240.030  2158.725
  1160.226 0.133E-220.040  1828.984
  1160.233 0.173E-200.060   716.599
  1160.248 0.133E-220.040  1828.984
  1160.319 0.469E-230.062   350.152
  1160.326 0.784E-200.064   284.549
  1160.359 0.389E-210.052  1072.961
  1160.397 0.911E-240.058   436.111
  1160.400 0.953E-240.029  2392.914
  1160.552 0.352E-240.014  2106.747
  1160.638 0.425E-240.051  1052.885
  1160.639 0.255E-200.062   616.202
  1160.651 0.405E-230.048  1194.456
  1160.665 0.609E-230.048  1194.455
  1160.694 0.156E-220.057   813.878
  1160.750 0.128E-230.040  1641.636
  1160.902 0.883E-200.065   222.582
  1160.959 0.252E-200.061   616.202
  1161.124 0.981E-250.036  1950.086
  1161.145 0.112E-210.050  1354.195
  1161.196 0.192E-230.063   280.463
  1161.274 0.744E-230.056   709.854
  1161.293 0.645E-210.054   949.710
  1161.318 0.208E-220.059   705.808
  1161.337 0.555E-230.036  2014.440
  1161.441 0.933E-200.067   168.338
  1161.451 0.350E-200.063   523.466
  1161.508 0.270E-220.042  1668.107
  1161.523 0.270E-220.042  1668.107
  1161.544 0.336E-240.045   976.363
  1161.577 0.633E-240.063   212.130
  1161.583 0.630E-240.063   212.130
  1161.599 0.305E-230.056   598.257
  1161.655 0.109E-210.046  1268.082
  1161.686 0.347E-200.063   523.465
  1161.740 0.481E-240.055   940.309
  1161.931 0.925E-200.066   121.827
  1161.940 0.263E-220.061   605.386
  1161.958 0.684E-240.064   218.490
  1162.019 0.261E-230.056   560.122
  1162.110 0.219E-230.032  2209.857
  1162.223 0.102E-200.056   834.066
  1162.240 0.202E-210.050  1215.826
  1162.240 0.459E-200.064   438.404
  1162.344 0.816E-240.028  2415.180
  1162.350 0.802E-240.028  2415.180
  1162.360 0.844E-200.068    83.056
  1162.406 0.456E-200.065   438.404
  1162.434 0.320E-230.050  1063.588
  1162.437 0.409E-230.050  1063.587
  1162.489 0.219E-240.033  1982.875
  1162.564 0.313E-220.062   512.626
  1162.598 0.416E-220.041  1344.874
  1162.604 0.453E-230.057   609.441
  1162.610 0.188E-240.065   164.241
  1162.718 0.681E-200.069    52.032
  1162.779 0.530E-220.044  1514.725
  1162.788 0.530E-220.044  1514.725
  1162.805 0.117E-220.038  1846.159
  1162.831 0.112E-230.042  1488.160
  1162.854 0.205E-220.053  1037.360
  1162.939 0.152E-240.045  1203.800
  1162.994 0.423E-200.067    28.760
  1162.997 0.573E-200.064   361.033
  1163.076 0.188E-230.054   621.469
  1163.111 0.572E-200.065   361.033
  1163.143 0.154E-200.056   726.049
  1163.169 0.216E-230.022  1856.023
  1163.188 0.348E-220.063   427.543
  1163.201 0.140E-220.033  1584.302
  1163.327 0.347E-210.050  1085.024
  1163.365 0.525E-240.056   834.066
  1163.587 0.197E-240.038  1781.556
  1163.670 0.140E-240.018  2290.287
  1163.675 0.115E-240.067   121.827
  1163.714 0.678E-200.065   291.362
  1163.788 0.677E-200.065   291.362
  1163.798 0.484E-230.035  2034.213
  1163.807 0.363E-220.064   350.152
  1163.809 0.269E-230.059   516.690
  1163.818 0.498E-230.056   536.605
  1163.878 0.312E-240.039  1245.688
  1163.914 0.559E-200.066     0.000
  1163.922 0.173E-210.045  1290.933
  1164.038 0.991E-220.047  1368.862
  1164.044 0.991E-220.047  1368.862
  1164.050 0.222E-200.055   625.674
  1164.098 0.256E-230.052   940.310
  1164.100 0.300E-230.052   940.309
  1164.137 0.378E-210.054  1051.547
  1164.244 0.375E-210.054  1052.885
  1164.258 0.239E-220.041  1685.346
  1164.273 0.151E-240.018  2566.936
  1164.306 0.188E-230.030  2232.216
  1164.308 0.188E-230.030  2232.216
  1164.381 0.756E-200.066   229.405
  1164.404 0.572E-210.054   961.807
  1164.413 0.350E-220.065   280.463
  1164.426 0.755E-200.066   229.405
  1164.463 0.137E-230.060   346.008
  1164.538 0.330E-240.018  2423.350
  1164.542 0.636E-240.026  2440.117
  1164.563 0.364E-210.053  1056.897
  1164.768 0.239E-240.036  1814.471
  1164.794 0.253E-220.041  1186.029
  1164.812 0.104E-230.044  1342.207
  1164.851 0.116E-240.034  1913.784
  1164.892 0.149E-230.060   431.615
  1164.909 0.120E-240.020  2008.198
  1164.934 0.305E-200.057   532.958
  1164.989 0.787E-200.067   175.170
  1164.993 0.313E-220.066   218.490
  1165.014 0.787E-200.067   175.170
  1165.056 0.112E-240.034  2309.475
  1165.067 0.347E-210.053  1063.587
  1165.095 0.102E-230.057   738.209
  1165.124 0.117E-220.035  1482.829
  1165.129 0.345E-210.053  1063.588
  1165.287 0.356E-210.042  1230.541
  1165.455 0.103E-220.037  1866.008
  1165.466 0.900E-210.054   846.196
  1165.529 0.755E-200.067   128.667
  1165.538 0.255E-220.067   164.241
  1165.541 0.755E-200.067   128.667
  1165.577 0.648E-240.049   840.038
  1165.638 0.422E-230.053   824.641
  1165.666 0.816E-240.065   150.579
  1165.687 0.248E-230.054   670.430
  1165.695 0.467E-220.043  1532.025
  1165.701 0.231E-240.037  2126.069
  1165.756 0.536E-240.024  2467.741
  1165.788 0.398E-200.058   447.916
  1165.836 0.592E-240.041  1620.502
  1165.844 0.322E-210.052  1072.961
  1165.858 0.733E-240.061   354.231
  1165.991 0.633E-200.072    89.902
  1165.994 0.633E-200.068    89.902
  1166.033 0.186E-220.068   117.725
  1166.044 0.261E-240.020  2531.129
  1166.238 0.414E-230.033  2056.662
  1166.239 0.414E-230.033  2056.662
  1166.361 0.461E-240.040  1950.086
  1166.371 0.797E-200.073    58.883
  1166.444 0.791E-240.022  2498.072
  1166.447 0.406E-230.031  1659.229
  1166.466 0.118E-220.068    78.951
  1166.508 0.136E-200.050   738.209
  1166.517 0.613E-210.051  1099.784
  1166.557 0.184E-220.030  1623.767
  1166.603 0.495E-200.059   370.562
  1166.657 0.150E-230.029  2257.258
  1166.673 0.140E-240.036  1753.223
  1166.679 0.962E-240.046  1203.800
  1166.710 0.303E-240.062   284.549
  1166.818 0.294E-210.052  1085.024
  1166.826 0.622E-230.069    47.924
  1166.841 0.230E-240.021  2123.075
  1166.916 0.173E-230.057   652.779
  1166.929 0.173E-230.057   652.779
  1166.948 0.264E-240.038  1653.540
  1167.052 0.309E-230.055   716.599
  1167.053 0.850E-240.042  1781.556
  1167.062 0.236E-240.060   382.825
  1167.105 0.242E-230.069    24.649
  1167.110 0.209E-220.040  1705.268
  1167.113 0.873E-220.050  1386.221
  1167.153 0.155E-230.056   513.346
  1167.178 0.842E-220.047  1376.002
  1167.208 0.183E-230.019  1904.001
  1167.248 0.577E-220.043  1316.525
  1167.295 0.516E-240.070     9.131
  1167.368 0.577E-200.061   300.907
  1167.522 0.194E-200.055   637.863
  1167.583 0.244E-230.047  1466.952
  1167.602 0.330E-240.020  2384.608
  1167.727 0.100E-200.053   976.610
  1167.823 0.133E-240.022  1856.023
  1167.842 0.132E-230.045  1620.502
  1167.860 0.634E-240.021  2248.567
  1167.911 0.330E-240.043  1091.622
  1168.017 0.522E-210.051  1099.784
  1168.075 0.630E-200.063   238.964
  1168.137 0.175E-220.036  1888.545
  1168.262 0.124E-230.027  2284.998
  1168.270 0.814E-200.068     9.131
  1168.306 0.269E-240.062   266.317
  1168.343 0.213E-230.056   616.202
  1168.425 0.878E-240.048  1072.961
  1168.494 0.159E-240.039  1600.143
  1168.501 0.264E-200.055   545.174
  1168.511 0.156E-210.048  1247.956
  1168.573 0.194E-230.062   266.317
  1168.612 0.541E-230.049  1320.927
  1168.617 0.166E-230.062   266.317
  1168.716 0.627E-200.066   184.741
  1168.728 0.405E-220.042  1552.019
  1168.757 0.444E-240.026  1845.683
  1168.772 0.337E-230.032  2081.805
  1168.846 0.244E-230.058   577.812
  1168.910 0.158E-200.052   861.039
  1169.013 0.920E-240.043  1466.952
  1169.017 0.289E-240.040  1500.107
  1169.213 0.592E-240.023  2348.652
  1169.266 0.441E-230.050   791.051
  1169.281 0.544E-200.068   138.248
  1169.305 0.183E-230.025  2315.456
  1169.398 0.905E-230.052  1182.452
  1169.436 0.342E-200.058   460.157
  1169.459 0.227E-210.050  1117.251
  1169.515 0.132E-230.058   523.466
  1169.659 0.238E-230.052   713.992
  1169.763 0.350E-200.072    99.493
  1169.781 0.100E-230.067    99.493
  1169.881 0.267E-210.047  1117.251
  1169.897 0.143E-240.055   933.600
  1169.959 0.341E-240.023  1963.290
  1170.001 0.356E-220.038  1727.889
  1170.048 0.764E-240.050   949.710
  1170.060 0.234E-200.052   753.090
  1170.085 0.258E-240.037  1376.002
  1170.113 0.530E-230.028  1666.096
  1170.140 0.140E-220.053  1051.547
  1170.312 0.169E-240.041  1454.570
  1170.316 0.755E-220.044  1406.282
  1170.318 0.417E-200.058   382.825
  1170.545 0.319E-220.037  1409.928
  1170.571 0.722E-240.059   438.404
  1170.658 0.114E-240.025  1711.316
  1170.741 0.273E-230.030  2109.657
  1170.780 0.242E-240.046  1320.927
  1170.870 0.720E-230.034  1913.784
  1170.871 0.256E-230.058   513.346
  1170.878 0.206E-220.055   928.235
  1170.936 0.135E-230.058   475.135
  1170.947 0.686E-240.023  2209.669
  1170.968 0.306E-240.043  1354.195
  1171.140 0.472E-200.061   313.190
  1171.167 0.115E-230.023  2081.193
  1171.170 0.334E-200.052   652.779
  1171.178 0.189E-210.048  1137.439
  1171.218 0.434E-210.049   994.128
  1171.235 0.111E-240.021  2042.145
  1171.277 0.242E-230.059   415.588
  1171.341 0.667E-240.057   824.640
  1171.352 0.830E-200.069     7.760
  1171.515 0.328E-240.060   361.033
  1171.549 0.623E-240.052   834.066
  1171.621 0.287E-220.057   812.533
  1171.823 0.691E-220.040  1574.719
  1171.870 0.134E-210.046  1268.082
  1171.893 0.489E-200.064   251.265
  1171.990 0.661E-240.047   947.767
  1172.123 0.164E-240.043  1316.525
  1172.150 0.405E-230.028  2140.238
  1172.233 0.450E-200.054   560.122
  1172.371 0.380E-220.059   704.460
  1172.390 0.129E-230.026  2173.568
  1172.518 0.675E-210.050   878.605
  1172.570 0.439E-200.068   197.058
  1172.601 0.121E-190.068    28.760
  1172.622 0.137E-240.047  1072.961
  1172.647 0.178E-220.047   921.954
  1172.720 0.259E-230.064   197.058
  1172.799 0.309E-240.045  1215.826
  1172.892 0.683E-240.058   726.049
  1172.930 0.469E-240.054   726.049
  1172.940 0.147E-220.036  1753.223
  1173.009 0.444E-240.025  1810.956
  1173.013 0.225E-230.057   459.413
  1173.126 0.475E-220.060   604.035
  1173.164 0.291E-200.071   150.579
  1173.186 0.583E-230.032  1941.745
  1173.240 0.570E-200.056   475.135
  1173.277 0.300E-210.044  1160.359
  1173.384 0.228E-210.048  1137.439
  1173.416 0.139E-230.068    58.883
  1173.601 0.128E-210.040  1429.060
  1173.659 0.709E-220.043  1214.466
  1173.772 0.100E-200.049   770.700
  1173.773 0.214E-220.035  1446.674
  1173.788 0.203E-230.055   598.257
  1173.815 0.650E-210.057   928.235
  1173.873 0.467E-240.050   928.235
  1173.880 0.559E-220.062   511.272
  1173.885 0.186E-220.037  1344.874
  1173.921 0.219E-240.039  1951.396
  1173.921 0.644E-210.059   929.576
  1173.922 0.145E-240.045  1186.029
  1173.946 0.227E-230.025  1711.316
  1174.159 0.284E-240.041  1214.466
  1174.184 0.672E-200.059   397.830
  1174.193 0.317E-240.055   625.674
  1174.239 0.623E-210.059   933.600
  1174.301 0.136E-230.026  2042.145
  1174.445 0.191E-230.026  1921.253
  1174.509 0.294E-240.047  1085.024
  1174.541 0.122E-230.058   637.863
  1174.624 0.620E-220.063   426.186
  1174.748 0.592E-210.056   940.309
  1174.783 0.140E-230.055   577.812
  1174.791 0.592E-210.058   940.310
  1174.808 0.208E-230.068    58.883
  1174.853 0.369E-210.045  1014.373
  1174.967 0.856E-230.030  1972.444
  1174.969 0.284E-220.039  1600.143
  1174.973 0.140E-200.050   670.430
  1174.978 0.126E-200.069     9.131
  1175.057 0.720E-200.062   328.220
  1175.257 0.487E-240.042  1782.870
  1175.284 0.280E-220.043  1063.104
  1175.306 0.200E-240.039  1514.725
  1175.329 0.227E-210.043  1290.933
  1175.341 0.188E-240.056   532.958
  1175.351 0.642E-220.064   348.792
  1175.396 0.330E-230.061   328.220
  1175.438 0.108E-240.051  1187.785
  1175.441 0.358E-230.061   328.220
  1175.512 0.548E-210.055   949.710
  1175.566 0.270E-230.028  2005.903
  1175.581 0.118E-220.035  1781.286
  1175.617 0.552E-230.033  1513.856
  1175.702 0.115E-240.047  1063.104
  1175.743 0.895E-200.066    24.649
  1175.852 0.670E-200.065   266.317
  1175.975 0.487E-240.028  1666.096
  1175.994 0.297E-240.061   328.220
  1176.049 0.617E-220.065   279.102
  1176.099 0.261E-240.049   961.807
  1176.116 0.184E-200.052   577.812
  1176.119 0.250E-230.050   814.159
  1176.219 0.102E-210.045  1186.029
  1176.268 0.567E-210.057   898.905
  1176.279 0.188E-230.059   560.122
  1176.286 0.188E-230.059   560.122
  1176.375 0.920E-240.044  1621.822
  1176.423 0.119E-240.053  1056.897
  1176.475 0.497E-210.051   961.807
  1176.564 0.456E-200.068   212.130
  1176.705 0.548E-220.066   217.126
  1176.873 0.331E-230.066   138.248
  1176.946 0.527E-220.041  1454.570
  1176.974 0.291E-190.065    58.883
  1177.001 0.381E-210.055  1160.359
  1177.133 0.248E-220.032  1486.267
  1177.191 0.225E-200.057   492.860
  1177.225 0.219E-240.041  1368.862
  1177.309 0.444E-220.067   162.875
  1177.403 0.123E-240.055   933.600
  1177.419 0.161E-230.047  1468.276
  1177.572 0.211E-240.050   846.196
  1177.628 0.827E-210.049   791.051
  1177.656 0.253E-230.028  1882.059
  1177.657 0.878E-210.051   976.610
  1177.677 0.289E-230.028  1768.770
  1177.740 0.173E-220.033  1812.100
  1177.849 0.319E-220.068   116.359
  1177.877 0.136E-210.041  1245.688
